time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
242.1358,1777018720983,79,21.40,,,,,
242.2059,1777018725187,82,21.88,,,,,
242.2843,1777018729890,83,21.50,,,,,
242.3709,1777018735087,81,21.56,,,,,
242.4534,1777018740037,81,20.66,,,,,
242.5235,1777018744246,82,16.70,,,,,
242.5936,1777018748451,82,16.02,,,,,
242.6679,1777018752909,83,15.64,,,,,
242.7382,1777018757124,82,27.99,,,,,
242.8205,1777018762066,81,27.78,,,,,
242.8908,1777018766281,80,27.19,,,,,
242.9691,1777018770979,82,27.83,,,,,
243.0515,1777018775927,83,28.38,,,,,
243.1217,1777018780137,83,28.65,,,,,
243.2042,1777018785087,82,24.27,,,,,
243.2908,1777018790283,82,16.89,,,,,
243.3692,1777018794987,82,18.55,,,,,
243.4435,1777018799444,83,16.96,,,,,
243.5218,1777018804143,81,23.28,,,,,
243.5919,1777018808351,83,23.75,,,,,
243.6703,1777018813052,82,25.18,,,,,
243.7528,1777018818004,79,24.73,,,,,
243.8230,1777018822212,80,26.03,,,,,
243.9055,1777018827164,81,25.73,,,,,
243.9756,1777018831369,80,21.47,,,,,
244.0539,1777018836067,80,23.02,,,,,
244.1406,1777018841268,80,21.51,,,,,
244.2189,1777018845970,82,19.39,,,,,
244.2932,1777018850426,82,17.71,,,,,
244.3716,1777018855132,81,20.67,,,,,
244.4540,1777018860077,80,20.76,,,,,
244.5241,1777018864281,80,18.36,,,,,
244.6026,1777018868989,81,17.75,,,,,
244.6768,1777018873441,81,20.63,,,,,
244.7552,1777018878148,80,21.66,,,,,
244.8501,1777018883840,79,20.26,,,,,
244.9202,1777018888048,81,18.67,,,,,
245.0110,1777018893494,80,18.06,,,,,
245.0810,1777018897697,80,18.87,,,,,
245.1553,1777018902151,81,16.53,,,,,
245.2255,1777018906363,81,17.24,,,,,
245.3079,1777018911308,81,18.41,,,,,
245.3987,1777018916757,79,19.40,,,,,
245.4771,1777018921459,79,19.15,,,,,
245.5555,1777018926164,79,22.16,,,,,
245.6255,1777018930367,79,22.25,,,,,
245.7039,1777018935067,81,20.99,,,,,
245.7740,1777018939275,82,19.36,,,,,
245.8565,1777018944224,81,17.81,,,,,
245.9308,1777018948683,81,17.85,,,,,
246.0092,1777018953386,80,15.17,,,,,
246.0876,1777018958090,80,17.87,,,,,
246.1618,1777018962541,79,19.20,,,,,
246.2401,1777018967242,79,20.46,,,,,
246.3144,1777018971699,81,20.87,,,,,
246.3887,1777018976157,84,20.25,,,,,
246.4711,1777018981103,85,19.33,,,,,
246.5413,1777018985311,84,17.56,,,,,
246.6238,1777018990264,85,16.09,,,,,
246.7104,1777018995459,84,14.05,,,,,
246.7888,1777019000163,83,14.06,,,,,
246.8631,1777019004620,82,13.57,,,,,
246.9455,1777019009567,82,13.76,,,,,
247.0280,1777019014516,83,14.11,,,,,
247.1065,1777019019222,85,12.76,,,,,
247.1930,1777019024414,86,16.08,,,,,
247.2755,1777019029364,83,15.58,,,,,
247.3456,1777019033573,82,15.89,,,,,
247.4240,1777019038275,82,16.09,,,,,
247.5066,1777019043228,82,16.52,,,,,
247.5808,1777019047681,81,18.07,,,,,
247.6591,1777019052383,83,19.74,,,,,
247.7293,1777019056590,84,18.01,,,,,
247.8077,1777019061297,86,18.59,,,,,
247.8943,1777019066494,86,21.40,,,,,
247.9726,1777019071192,85,20.55,,,,,
248.0470,1777019075652,90,19.32,,,,,
248.1252,1777019080348,92,18.61,,,,,
248.2078,1777019085300,91,16.10,,,,,
248.2779,1777019089507,91,15.23,,,,,
248.3604,1777019094456,91,10.45,,,,,
248.4305,1777019098665,90,9.32,,,,,
248.5130,1777019103617,89,9.37,,,,,
248.5915,1777019108324,88,9.43,,,,,
248.6657,1777019112776,88,9.67,,,,,
248.7399,1777019117228,89,10.44,,,,,
248.8183,1777019121933,89,10.77,,,,,
248.8925,1777019126383,87,11.48,,,,,
248.9750,1777019131335,85,11.52,,,,,
249.0494,1777019135796,84,12.73,,,,,
249.1235,1777019140246,88,14.18,,,,,
249.1936,1777019144452,101,13.30,,,,,
249.2638,1777019148664,104,12.94,,,,,
249.3422,1777019153365,101,17.08,,,,,
249.4123,1777019157575,93,25.80,,,,,
249.4906,1777019162271,80,27.41,,,,,
249.5608,1777019166480,78,29.06,,,,,
249.6432,1777019171427,78,30.98,,,,,
249.7257,1777019176377,76,36.98,,,,,
249.8124,1777019181576,75,39.03,,,,,
249.8949,1777019186530,74,37.94,,,,,
249.9650,1777019190735,74,36.83,,,,,
250.0434,1777019195436,77,37.78,,,,,
250.1176,1777019199890,78,38.42,,,,,
250.1920,1777019204353,77,37.16,,,,,
250.2786,1777019209549,76,33.10,,,,,
250.3611,1777019214500,77,28.50,,,,,
250.4435,1777019219446,78,29.71,,,,,
250.5137,1777019223654,80,27.39,,,,,
250.5920,1777019228356,81,23.99,,,,,
250.6663,1777019232812,81,23.08,,,,,
250.7447,1777019237516,79,23.42,,,,,
250.8312,1777019242709,77,26.40,,,,,
250.9014,1777019246918,75,24.56,,,,,
250.9757,1777019251375,75,25.00,,,,,
251.0457,1777019255579,78,25.69,,,,,
251.1324,1777019260781,87,25.53,,,,,
251.2108,1777019265484,91,24.16,,,,,
251.2933,1777019270430,90,20.25,,,,,
251.3758,1777019275384,86,20.00,,,,,
251.4459,1777019279591,83,19.80,,,,,
251.5284,1777019284538,78,20.09,,,,,
251.6109,1777019289489,76,23.86,,,,,
251.6934,1777019294440,72,27.53,,,,,
251.7800,1777019299634,71,30.14,,,,,
251.8625,1777019304586,75,32.52,,,,,
251.9451,1777019309539,77,32.64,,,,,
252.0275,1777019314486,77,31.11,,,,,
252.1101,1777019319442,75,29.05,,,,,
252.1802,1777019323644,73,29.29,,,,,
252.2627,1777019328595,73,33.93,,,,,
252.3452,1777019333545,75,32.33,,,,,
252.4277,1777019338498,76,31.65,,,,,
252.5102,1777019343445,77,30.98,,,,,
252.5803,1777019347654,80,30.52,,,,,
252.6627,1777019352599,83,27.68,,,,,
252.7452,1777019357549,83,27.38,,,,,
252.8278,1777019362501,84,22.05,,,,,
252.9144,1777019367701,82,24.52,,,,,
253.0011,1777019372901,77,26.11,,,,,
253.0794,1777019377597,74,29.30,,,,,
253.1619,1777019382551,79,29.51,,,,,
253.2444,1777019387501,80,27.80,,,,,
253.3146,1777019391708,81,28.68,,,,,
253.3971,1777019396660,81,25.58,,,,,
253.4796,1777019401610,82,24.02,,,,,
253.5621,1777019406558,81,21.79,,,,,
253.6445,1777019411505,80,20.79,,,,,
253.7147,1777019415715,79,20.39,,,,,
253.7972,1777019420666,81,21.50,,,,,
253.8713,1777019425114,84,22.27,,,,,
253.9457,1777019429577,91,21.24,,,,,
254.0365,1777019435024,96,19.33,,,,,
254.1148,1777019439722,90,18.69,,,,,
254.1891,1777019444180,85,17.26,,,,,
254.2675,1777019448882,79,15.86,,,,,
254.3376,1777019453089,78,15.44,,,,,
254.4200,1777019458035,78,16.70,,,,,
254.4984,1777019462741,78,17.31,,,,,
254.5727,1777019467198,81,17.87,,,,,
254.6470,1777019471654,81,32.61,,,,,
254.7294,1777019476599,78,36.52,,,,,
254.7995,1777019480804,77,36.07,,,,,
254.8820,1777019485757,78,36.22,,,,,
254.9522,1777019489965,78,36.61,,,,,
255.0388,1777019495163,78,36.80,,,,,
255.1213,1777019500111,78,24.66,,,,,
255.1997,1777019504816,78,16.41,,,,,
255.2739,1777019509271,78,16.34,,,,,
255.3481,1777019513722,78,18.40,,,,,
255.4307,1777019518674,84,18.31,,,,,
255.5132,1777019523625,88,17.71,,,,,
255.5833,1777019527833,87,17.18,,,,,
255.6534,1777019532040,85,18.04,,,,,
255.7318,1777019536742,82,21.44,,,,,
255.8143,1777019541691,75,22.59,,,,,
255.8968,1777019546641,76,21.35,,,,,
255.9669,1777019550848,78,21.28,,,,,
256.0495,1777019555802,79,22.20,,,,,
256.1320,1777019560752,79,22.55,,,,,
256.2144,1777019565700,80,19.32,,,,,
256.3011,1777019570901,80,17.62,,,,,
256.3836,1777019575849,78,19.15,,,,,
256.4660,1777019580793,75,23.31,,,,,
256.5486,1777019585750,74,22.58,,,,,
256.6311,1777019590701,76,22.87,,,,,
256.7012,1777019594904,78,23.57,,,,,
256.7837,1777019599855,83,23.10,,,,,
256.8703,1777019605053,92,20.63,,,,,
256.9487,1777019609754,96,15.30,,,,,
257.0188,1777019613960,92,18.50,,,,,
257.0890,1777019618172,82,27.72,,,,,
257.1714,1777019623121,76,30.61,,,,,
257.2498,1777019627824,76,31.60,,,,,
257.3240,1777019632277,76,45.55,,,,,
257.3983,1777019636732,75,48.24,,,,,
257.4685,1777019640942,73,50.58,,,,,
257.5386,1777019645148,75,49.19,,,,,
257.6169,1777019649851,74,53.08,,,,,
257.6911,1777019654303,75,54.11,,,,,
257.7654,1777019658757,77,51.78,,,,,
257.8438,1777019663463,79,42.05,,,,,
257.9180,1777019667915,81,38.03,,,,,
258.0047,1777019673116,82,34.48,,,,,
258.0872,1777019678066,81,21.16,,,,,
258.1655,1777019682763,80,19.14,,,,,
258.2397,1777019687219,81,19.19,,,,,
258.3182,1777019691924,82,18.23,,,,,
258.4007,1777019696874,81,18.64,,,,,
258.4831,1777019701823,80,18.12,,,,,
258.5533,1777019706033,81,17.89,,,,,
258.6358,1777019710985,81,15.90,,,,,
258.7059,1777019715191,82,16.61,,,,,
258.7884,1777019720139,84,17.71,,,,,
258.8585,1777019724346,83,19.15,,,,,
258.9452,1777019729549,83,18.28,,,,,
259.0194,1777019733996,85,19.56,,,,,
259.0895,1777019738206,96,18.49,,,,,
259.1680,1777019742914,97,18.49,,,,,
259.2545,1777019748107,87,19.14,,,,,
259.3370,1777019753055,80,18.40,,,,,
259.4403,1777019759251,78,21.67,,,,,
259.5227,1777019764197,77,21.06,,,,,
259.6052,1777019769145,79,22.27,,,,,
259.6836,1777019773852,79,22.43,,,,,
259.7578,1777019778303,78,22.34,,,,,
259.8361,1777019783003,78,22.29,,,,,
259.9186,1777019787953,77,20.94,,,,,
260.0012,1777019792907,75,25.90,,,,,
260.0713,1777019797112,75,26.32,,,,,
260.1414,1777019801320,77,26.49,,,,,
260.2239,1777019806271,78,27.71,,,,,
260.2941,1777019810483,78,28.66,,,,,
260.3683,1777019814930,77,29.46,,,,,
260.4467,1777019819635,78,34.77,,,,,
260.5209,1777019824091,82,33.19,,,,,
260.5952,1777019828544,81,36.26,,,,,
260.6736,1777019833248,75,38.94,,,,,
260.7519,1777019837948,71,38.39,,,,,
260.8427,1777019843397,72,39.10,,,,,
260.9210,1777019848096,72,35.83,,,,,
260.9953,1777019852553,75,38.65,,,,,
261.0737,1777019857256,75,35.96,,,,,
261.1439,1777019861466,77,32.26,,,,,
261.2221,1777019866161,77,30.87,,,,,
261.3047,1777019871115,78,29.76,,,,,
261.3871,1777019876060,78,24.49,,,,,
261.4696,1777019881011,80,20.10,,,,,
261.5439,1777019885469,80,18.12,,,,,
261.6223,1777019890174,81,18.66,,,,,
261.7047,1777019895119,82,17.91,,,,,
261.7749,1777019899330,81,21.07,,,,,
261.8533,1777019904031,78,22.03,,,,,
261.9358,1777019908983,77,22.35,,,,,
262.0060,1777019913192,77,22.68,,,,,
262.0884,1777019918140,77,23.29,,,,,
262.1709,1777019923086,77,22.75,,,,,
262.2534,1777019928037,77,19.24,,,,,
262.3235,1777019932244,77,18.33,,,,,
262.4061,1777019937199,78,17.64,,,,,
262.4762,1777019941404,80,17.17,,,,,
262.5669,1777019946851,81,15.69,,,,,
262.6453,1777019951553,80,17.40,,,,,
262.7195,1777019956005,79,17.41,,,,,
262.7896,1777019960211,79,17.10,,,,,
262.8598,1777019964421,78,16.96,,,,,
262.9505,1777019969865,77,18.07,,,,,
263.0248,1777019974321,77,22.03,,,,,
263.1032,1777019979024,77,24.29,,,,,
263.1775,1777019983483,76,24.47,,,,,
263.2558,1777019988184,76,24.69,,,,,
263.3383,1777019993131,77,25.35,,,,,
263.4084,1777019997338,78,24.35,,,,,
263.4909,1777020002288,80,23.35,,,,,
263.5610,1777020006495,81,19.22,,,,,
263.6435,1777020011446,80,17.67,,,,,
263.7260,1777020016396,81,16.11,,,,,
263.8045,1777020021102,83,13.82,,,,,
263.8787,1777020025554,84,18.24,,,,,
263.9570,1777020030254,82,18.78,,,,,
264.0395,1777020035204,82,18.24,,,,,
264.1220,1777020040157,82,19.49,,,,,
264.2045,1777020045104,82,20.43,,,,,
264.2746,1777020049313,83,21.78,,,,,
264.3571,1777020054263,80,19.18,,,,,
264.4438,1777020059461,77,18.06,,,,,
264.5221,1777020064162,76,18.79,,,,,
264.6047,1777020069115,78,17.71,,,,,
264.6748,1777020073321,79,17.83,,,,,
264.7573,1777020078271,79,17.08,,,,,
264.8274,1777020082481,79,18.06,,,,,
264.9058,1777020087182,78,18.39,,,,,
264.9800,1777020091637,77,18.28,,,,,
265.0543,1777020096094,77,22.32,,,,,
265.1244,1777020100300,78,25.83,,,,,
265.2069,1777020105248,78,25.98,,,,,
265.2894,1777020110197,78,27.64,,,,,
265.3596,1777020114408,82,27.28,,,,,
265.4420,1777020119357,92,24.99,,,,,
265.5370,1777020125054,95,21.45,,,,,
265.6070,1777020129253,89,18.27,,,,,
265.6896,1777020134210,85,15.43,,,,,
265.7597,1777020138415,83,15.41,,,,,
265.8422,1777020143365,82,12.44,,,,,
265.9329,1777020148811,81,13.54,,,,,
266.0072,1777020153264,79,15.03,,,,,
266.0773,1777020157472,79,14.90,,,,,
266.1475,1777020161683,78,17.44,,,,,
266.2299,1777020166630,78,17.76,,,,,
266.3000,1777020170834,78,18.29,,,,,
266.3743,1777020175290,77,21.07,,,,,
266.4526,1777020179992,76,21.88,,,,,
266.5270,1777020184452,76,22.43,,,,,
266.5970,1777020188657,77,21.86,,,,,
266.6754,1777020193357,76,24.03,,,,,
266.7579,1777020198306,75,25.30,,,,,
266.8487,1777020203756,75,22.03,,,,,
266.9312,1777020208704,77,24.56,,,,,
267.0013,1777020212913,77,24.04,,,,,
267.0755,1777020217363,78,23.81,,,,,
267.1456,1777020221573,78,23.09,,,,,
267.2157,1777020225779,77,20.84,,,,,
267.3065,1777020231225,75,21.00,,,,,
267.3766,1777020235433,73,21.70,,,,,
267.4592,1777020240384,73,24.10,,,,,
267.5334,1777020244837,74,24.74,,,,,
267.6158,1777020249785,81,26.96,,,,,
267.6942,1777020254489,85,27.70,,,,,
267.7645,1777020258703,81,26.94,,,,,
267.8428,1777020263401,77,25.67,,,,,
267.9253,1777020268350,76,26.62,,,,,
268.0078,1777020273303,77,25.13,,,,,
268.0779,1777020277506,77,22.35,,,,,
268.1603,1777020282454,77,23.81,,,,,
268.2469,1777020287651,77,24.02,,,,,
268.3213,1777020292115,76,25.27,,,,,
268.3914,1777020296316,75,25.62,,,,,
268.4614,1777020300521,78,24.98,,,,,
268.5317,1777020304738,80,25.06,,,,,
268.6143,1777020309693,81,23.42,,,,,
268.6842,1777020313888,81,22.36,,,,,
268.7585,1777020318346,80,21.85,,,,,
268.8286,1777020322553,79,19.05,,,,,
268.8988,1777020326762,79,17.06,,,,,
268.9771,1777020331461,79,16.59,,,,,
269.0514,1777020335918,77,15.89,,,,,
269.1299,1777020340626,77,15.33,,,,,
269.2041,1777020345079,77,14.85,,,,,
269.2824,1777020349779,77,19.13,,,,,
269.3608,1777020354484,76,19.95,,,,,
269.4515,1777020359926,76,20.98,,,,,
269.5300,1777020364632,78,21.34,,,,,
269.6000,1777020368837,78,22.14,,,,,
269.6783,1777020373535,77,22.60,,,,,
269.7609,1777020378489,79,20.66,,,,,
269.8351,1777020382940,80,18.85,,,,,
269.9135,1777020387642,80,21.00,,,,,
269.9836,1777020391853,81,23.79,,,,,
270.0620,1777020396555,77,23.84,,,,,
270.1486,1777020401753,75,23.64,,,,,
270.2311,1777020406703,76,23.44,,,,,
270.3013,1777020410910,78,23.05,,,,,
270.3837,1777020415857,77,23.52,,,,,
270.4621,1777020420562,79,17.77,,,,,
270.5446,1777020425510,79,16.26,,,,,
270.6272,1777020430464,79,16.49,,,,,
270.6972,1777020434668,78,18.79,,,,,
270.7797,1777020439618,77,23.00,,,,,
270.8540,1777020444072,77,22.57,,,,,
270.9324,1777020448778,77,24.64,,,,,
271.0109,1777020453487,76,24.76,,,,,
