time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
50.7702,1776830890822,70,50.30,,,,,
50.8527,1776830895774,70,51.02,,,,,
50.9352,1776830900723,70,49.14,,,,,
51.0176,1776830905669,70,45.38,,,,,
51.1002,1776830910622,70,40.34,,,,,
51.1703,1776830914828,70,45.56,,,,,
51.2529,1776830919782,70,43.13,,,,,
51.3353,1776830924730,70,44.10,,,,,
51.4178,1776830929680,70,46.59,,,,,
51.5044,1776830934877,70,44.64,,,,,
51.5869,1776830939826,71,45.15,,,,,
51.6694,1776830944777,71,34.57,,,,,
51.7519,1776830949726,71,37.03,,,,,
51.8345,1776830954678,72,42.99,,,,,
51.9046,1776830958886,70,43.96,,,,,
51.9871,1776830963834,69,47.14,,,,,
52.0778,1776830969280,69,49.20,,,,,
52.1520,1776830973731,71,48.88,,,,,
52.2346,1776830978685,71,47.76,,,,,
52.3047,1776830982892,70,39.90,,,,,
52.3872,1776830987844,69,40.35,,,,,
52.4697,1776830992791,70,36.89,,,,,
52.5522,1776830997741,71,34.27,,,,,
52.6223,1776831001949,71,38.82,,,,,
52.7049,1776831006902,71,41.72,,,,,
52.7873,1776831011851,70,44.79,,,,,
52.8698,1776831016800,72,44.17,,,,,
52.9523,1776831021749,71,43.61,,,,,
53.0224,1776831025957,71,44.12,,,,,
53.1049,1776831030907,71,42.10,,,,,
53.1875,1776831035859,72,43.23,,,,,
53.2699,1776831040805,72,43.46,,,,,
53.3524,1776831045756,71,42.55,,,,,
53.4226,1776831049965,70,44.85,,,,,
53.5050,1776831054912,68,47.29,,,,,
53.5753,1776831059127,68,47.64,,,,,
53.6536,1776831063824,68,45.34,,,,,
53.7444,1776831069272,70,47.66,,,,,
53.8227,1776831073973,70,49.91,,,,,
53.9052,1776831078922,68,52.76,,,,,
53.9877,1776831083874,67,49.42,,,,,
54.0702,1776831088824,68,50.87,,,,,
54.1403,1776831093030,69,52.76,,,,,
54.2229,1776831097982,70,48.97,,,,,
54.3053,1776831102927,72,45.26,,,,,
54.3878,1776831107881,72,46.53,,,,,
54.4704,1776831112832,71,41.21,,,,,
54.5405,1776831117039,70,44.42,,,,,
54.6230,1776831121990,70,40.96,,,,,
54.7054,1776831126935,69,42.42,,,,,
54.7879,1776831131887,71,41.10,,,,,
54.8704,1776831136837,72,43.51,,,,,
54.9406,1776831141045,71,42.96,,,,,
55.0231,1776831145997,69,40.61,,,,,
55.1056,1776831150945,67,45.56,,,,,
55.1881,1776831155895,68,48.10,,,,,
55.2583,1776831160106,69,52.86,,,,,
55.3407,1776831165053,70,54.53,,,,,
55.4232,1776831170004,71,56.41,,,,,
55.5057,1776831174952,71,57.55,,,,,
55.5882,1776831179900,69,57.26,,,,,
55.6583,1776831184109,69,57.96,,,,,
55.7408,1776831189061,69,52.35,,,,,
55.8233,1776831194011,70,44.11,,,,,
55.9058,1776831198961,71,43.17,,,,,
55.9883,1776831203909,70,38.42,,,,,
56.0585,1776831208120,70,44.53,,,,,
56.1409,1776831213065,69,37.10,,,,,
56.2235,1776831218020,68,38.41,,,,,
56.3059,1776831222966,68,39.65,,,,,
56.3885,1776831227920,69,39.59,,,,,
56.4586,1776831232124,70,43.31,,,,,
56.5411,1776831237077,71,40.22,,,,,
56.6236,1776831242025,70,37.08,,,,,
56.7061,1776831246975,71,35.71,,,,,
56.7927,1776831252174,72,37.44,,,,,
56.8752,1776831257122,71,40.57,,,,,
56.9577,1776831262074,70,37.81,,,,,
57.0402,1776831267025,69,39.22,,,,,
57.1227,1776831271971,70,36.63,,,,,
57.1928,1776831276179,70,39.74,,,,,
57.2754,1776831281132,71,43.11,,,,,
57.3578,1776831286080,71,40.83,,,,,
57.4403,1776831291029,70,40.25,,,,,
57.5229,1776831295982,71,41.57,,,,,
57.5929,1776831300187,70,43.59,,,,,
57.6754,1776831305136,69,44.51,,,,,
57.7579,1776831310085,68,50.08,,,,,
57.8405,1776831315038,69,47.64,,,,,
57.9271,1776831320235,68,47.05,,,,,
58.0096,1776831325185,70,48.70,,,,,
58.0920,1776831330132,71,46.64,,,,,
58.1746,1776831335085,71,47.91,,,,,
58.2570,1776831340031,69,42.85,,,,,
58.3272,1776831344243,71,40.17,,,,,
58.4097,1776831349193,71,42.15,,,,,
58.4922,1776831354144,72,43.27,,,,,
58.5747,1776831359093,69,43.03,,,,,
58.6448,1776831363301,69,40.33,,,,,
58.7274,1776831368252,69,41.80,,,,,
58.8098,1776831373200,71,43.89,,,,,
58.8923,1776831378150,70,45.66,,,,,
58.9748,1776831383100,70,46.12,,,,,
59.0615,1776831388300,69,46.08,,,,,
59.1440,1776831393249,70,45.59,,,,,
59.2264,1776831398197,69,47.03,,,,,
59.3089,1776831403143,69,47.94,,,,,
59.3914,1776831408095,68,46.06,,,,,
59.4616,1776831412308,70,42.78,,,,,
59.5441,1776831417257,70,43.66,,,,,
59.6142,1776831421462,70,46.70,,,,,
59.6926,1776831426165,70,45.11,,,,,
59.7751,1776831431117,70,46.45,,,,,
59.8452,1776831435324,70,46.27,,,,,
59.9277,1776831440273,70,49.29,,,,,
60.0102,1776831445223,69,47.70,,,,,
60.0927,1776831450174,69,45.89,,,,,
60.1793,1776831455371,69,45.91,,,,,
60.2619,1776831460322,69,47.28,,,,,
60.3443,1776831465268,70,44.05,,,,,
60.4269,1776831470222,68,47.26,,,,,
60.5093,1776831475169,69,49.10,,,,,
60.5794,1776831479377,79,46.68,,,,,
60.6620,1776831484329,91,43.68,,,,,
60.7445,1776831489278,87,40.23,,,,,
60.8269,1776831494224,78,40.97,,,,,
60.9094,1776831499176,71,41.13,,,,,
60.9795,1776831503383,70,42.33,,,,,
61.0621,1776831508334,71,45.32,,,,,
61.1446,1776831513285,73,48.64,,,,,
61.2271,1776831518235,71,55.60,,,,,
61.3137,1776831523431,69,60.73,,,,,
61.3962,1776831528385,69,56.02,,,,,
61.4786,1776831533329,69,51.59,,,,,
61.5612,1776831538283,68,52.26,,,,,
61.6437,1776831543233,68,52.01,,,,,
61.7138,1776831547437,68,45.45,,,,,
61.7963,1776831552389,69,41.34,,,,,
61.8788,1776831557339,70,41.50,,,,,
61.9613,1776831562289,69,42.83,,,,,
62.0521,1776831567735,67,44.83,,,,,
62.1305,1776831572439,68,45.58,,,,,
62.2130,1776831577390,68,45.91,,,,,
62.2954,1776831582337,70,50.99,,,,,
62.3780,1776831587290,70,49.71,,,,,
62.4481,1776831591494,69,55.82,,,,,
62.5306,1776831596446,68,54.32,,,,,
62.6131,1776831601396,69,52.42,,,,,
62.6956,1776831606346,70,52.57,,,,,
62.7781,1776831611294,70,51.80,,,,,
62.8482,1776831615504,70,46.09,,,,,
62.9307,1776831620454,70,37.12,,,,,
63.0132,1776831625404,71,37.01,,,,,
63.0957,1776831630354,70,38.00,,,,,
63.1782,1776831635304,69,38.73,,,,,
63.2483,1776831639511,69,41.25,,,,,
63.3308,1776831644461,70,39.13,,,,,
63.4134,1776831649413,69,43.58,,,,,
63.4958,1776831654359,69,44.68,,,,,
63.5660,1776831658570,69,42.23,,,,,
63.6484,1776831663515,70,41.89,,,,,
63.7310,1776831668470,70,40.69,,,,,
63.8134,1776831673417,70,43.92,,,,,
63.8960,1776831678369,71,40.34,,,,,
63.9661,1776831682576,71,40.23,,,,,
64.0486,1776831687527,71,41.80,,,,,
64.1311,1776831692476,69,40.75,,,,,
64.2136,1776831697427,69,39.16,,,,,
64.3002,1776831702620,70,35.07,,,,,
64.3827,1776831707573,69,39.68,,,,,
64.4652,1776831712522,70,39.42,,,,,
64.5477,1776831717474,69,40.20,,,,,
64.6302,1776831722423,70,38.52,,,,,
64.7003,1776831726630,70,38.40,,,,,
64.7828,1776831731579,70,38.03,,,,,
64.8653,1776831736527,69,34.73,,,,,
64.9478,1776831741481,69,35.63,,,,,
65.0303,1776831746430,69,41.72,,,,,
65.1004,1776831750637,71,47.09,,,,,
65.1830,1776831755588,67,47.89,,,,,
65.2654,1776831760536,68,48.27,,,,,
65.3479,1776831765487,70,46.43,,,,,
65.4304,1776831770437,71,52.11,,,,,
65.5005,1776831774643,69,49.86,,,,,
65.5832,1776831779601,69,47.71,,,,,
65.6656,1776831784548,71,43.76,,,,,
65.7481,1776831789495,71,45.42,,,,,
65.8306,1776831794444,70,46.22,,,,,
65.9007,1776831798653,70,43.30,,,,,
65.9832,1776831803603,70,40.92,,,,,
66.0657,1776831808553,69,42.80,,,,,
66.1482,1776831813502,70,44.19,,,,,
66.2183,1776831817709,70,44.17,,,,,
66.3008,1776831822661,71,42.31,,,,,
66.3833,1776831827608,70,40.87,,,,,
66.4658,1776831832559,71,37.89,,,,,
66.5483,1776831837511,72,33.12,,,,,
66.6226,1776831841968,72,32.88,,,,,
66.7010,1776831846670,71,33.47,,,,,
66.7835,1776831851619,71,35.53,,,,,
66.8660,1776831856569,71,41.32,,,,,
66.9485,1776831861519,71,44.08,,,,,
67.0186,1776831865726,70,46.14,,,,,
67.1011,1776831870674,69,44.41,,,,,
67.1712,1776831874884,69,46.09,,,,,
67.2496,1776831879586,70,45.51,,,,,
67.3198,1776831883799,72,43.88,,,,,
67.4023,1776831888746,71,37.24,,,,,
67.4847,1776831893691,70,35.96,,,,,
67.5672,1776831898644,69,37.34,,,,,
67.6497,1776831903593,69,40.46,,,,,
67.7198,1776831907801,68,43.61,,,,,
67.8023,1776831912748,68,42.44,,,,,
67.8766,1776831917206,68,41.14,,,,,
67.9508,1776831921658,69,44.15,,,,,
68.0333,1776831926607,70,42.54,,,,,
68.1035,1776831930818,70,44.66,,,,,
68.1860,1776831935770,69,39.44,,,,,
68.2684,1776831940716,69,39.08,,,,,
68.3510,1776831945668,69,39.26,,,,,
68.4334,1776831950615,69,37.40,,,,,
68.5036,1776831954824,70,33.77,,,,,
68.5861,1776831959776,71,29.69,,,,,
68.6686,1776831964727,71,33.41,,,,,
68.7511,1776831969674,71,35.32,,,,,
68.8336,1776831974626,70,35.76,,,,,
68.9037,1776831978832,70,36.95,,,,,
68.9862,1776831983783,70,37.65,,,,,
69.0687,1776831988733,70,38.42,,,,,
69.1512,1776831993684,70,43.06,,,,,
69.2379,1776831998883,69,46.20,,,,,
69.3204,1776832003832,70,44.64,,,,,
69.4029,1776832008782,70,45.31,,,,,
69.4854,1776832013732,71,46.71,,,,,
69.5678,1776832018680,69,47.96,,,,,
69.6381,1776832022898,71,42.79,,,,,
69.7205,1776832027839,69,42.83,,,,,
69.8030,1776832032789,70,45.35,,,,,
69.8854,1776832037736,69,43.77,,,,,
69.9680,1776832042689,71,42.74,,,,,
70.0381,1776832046895,71,39.64,,,,,
70.1206,1776832051847,71,38.68,,,,,
70.2031,1776832056797,71,34.08,,,,,
70.2856,1776832061745,71,33.13,,,,,
70.3599,1776832066203,72,33.85,,,,,
70.4382,1776832070904,72,35.94,,,,,
70.5207,1776832075851,70,39.54,,,,,
70.6032,1776832080805,70,41.74,,,,,
70.6857,1776832085751,72,39.71,,,,,
70.7558,1776832089961,72,38.73,,,,,
70.8383,1776832094910,72,45.12,,,,,
70.9208,1776832099860,70,46.15,,,,,
71.0033,1776832104809,69,46.77,,,,,
71.0859,1776832109763,71,46.66,,,,,
71.1560,1776832113968,70,47.30,,,,,
71.2384,1776832118917,71,45.11,,,,,
71.3209,1776832123864,70,45.65,,,,,
71.4035,1776832128819,72,39.49,,,,,
71.4901,1776832134014,70,42.35,,,,,
71.5726,1776832138964,69,41.37,,,,,
71.6551,1776832143915,69,42.93,,,,,
71.7376,1776832148865,69,44.13,,,,,
71.8200,1776832153813,69,46.46,,,,,
71.8902,1776832158022,69,46.54,,,,,
71.9727,1776832162972,69,40.94,,,,,
72.0552,1776832167923,70,42.55,,,,,
72.1377,1776832172875,70,44.40,,,,,
72.2202,1776832177822,70,43.05,,,,,
72.2903,1776832182030,70,40.48,,,,,
72.3728,1776832186979,71,35.85,,,,,
72.4554,1776832191933,71,37.58,,,,,
72.5379,1776832196882,71,34.81,,,,,
72.6080,1776832201088,71,32.25,,,,,
72.6905,1776832206041,70,36.64,,,,,
72.7729,1776832210986,69,40.09,,,,,
72.8637,1776832216434,68,42.71,,,,,
72.9379,1776832220886,68,42.27,,,,,
73.0081,1776832225095,70,41.11,,,,,
73.0906,1776832230045,70,42.28,,,,,
73.1731,1776832234995,71,37.70,,,,,
73.2556,1776832239944,71,35.06,,,,,
73.3381,1776832244896,71,33.10,,,,,
73.4083,1776832249106,71,34.17,,,,,
73.4907,1776832254055,71,35.98,,,,,
73.5732,1776832259003,73,35.93,,,,,
73.6557,1776832263955,71,35.31,,,,,
73.7382,1776832268904,70,34.91,,,,,
73.8084,1776832273114,68,34.37,,,,,
73.8909,1776832278062,69,32.01,,,,,
73.9734,1776832283012,70,32.43,,,,,
74.0558,1776832287961,71,36.82,,,,,
74.1260,1776832292169,71,36.73,,,,,
74.2085,1776832297120,71,37.43,,,,,
74.2910,1776832302068,71,38.37,,,,,
74.3735,1776832307020,71,38.97,,,,,
74.4560,1776832311969,72,37.31,,,,,
74.5261,1776832316174,73,30.67,,,,,
74.6086,1776832321128,72,32.15,,,,,
74.6911,1776832326077,71,33.08,,,,,
74.7736,1776832331025,70,33.50,,,,,
74.8437,1776832335233,70,29.52,,,,,
74.9262,1776832340183,70,33.77,,,,,
75.0087,1776832345131,70,36.46,,,,,
75.0912,1776832350084,71,38.81,,,,,
75.1614,1776832354294,70,38.36,,,,,
75.2397,1776832358995,71,39.98,,,,,
75.3099,1776832363203,70,39.13,,,,,
75.3923,1776832368149,71,38.36,,,,,
75.4749,1776832373104,77,36.56,,,,,
75.5573,1776832378050,86,32.51,,,,,
75.6439,1776832383245,90,27.74,,,,,
75.7265,1776832388200,90,33.31,,,,,
75.8090,1776832393150,79,36.27,,,,,
75.8915,1776832398100,70,35.49,,,,,
75.9740,1776832403048,71,35.29,,,,,
76.0440,1776832407251,71,37.44,,,,,
76.1266,1776832412207,69,43.40,,,,,
76.2092,1776832417160,68,41.49,,,,,
76.2916,1776832422109,67,43.28,,,,,
76.3741,1776832427054,67,45.71,,,,,
76.4442,1776832431261,68,45.25,,,,,
76.5267,1776832436213,69,46.14,,,,,
76.6092,1776832441161,71,44.18,,,,,
76.6917,1776832446112,69,40.29,,,,,
76.7783,1776832451310,68,32.98,,,,,
76.8609,1776832456262,69,30.81,,,,,
76.9433,1776832461209,70,34.04,,,,,
77.0176,1776832465669,69,42.32,,,,,
77.0918,1776832470121,70,41.89,,,,,
77.1619,1776832474324,69,43.34,,,,,
77.2444,1776832479273,69,44.00,,,,,
77.3269,1776832484225,68,45.75,,,,,
77.4094,1776832489177,69,42.31,,,,,
77.4920,1776832494130,70,37.96,,,,,
77.5622,1776832498340,70,40.33,,,,,
77.6446,1776832503285,71,46.71,,,,,
77.7271,1776832508234,71,50.36,,,,,
77.8095,1776832513183,71,47.62,,,,,
77.8921,1776832518137,70,47.82,,,,,
77.9622,1776832522343,70,46.91,,,,,
78.0447,1776832527290,68,45.30,,,,,
78.1272,1776832532243,70,40.99,,,,,
78.2097,1776832537193,69,41.03,,,,,
78.2799,1776832541402,71,45.48,,,,,
78.3623,1776832546351,72,44.04,,,,,
78.4449,1776832551302,72,42.55,,,,,
78.5273,1776832556250,72,40.30,,,,,
78.6098,1776832561200,71,39.82,,,,,
78.6799,1776832565406,72,36.77,,,,,
78.7624,1776832570357,74,28.23,,,,,
78.8450,1776832575308,74,27.58,,,,,
78.9275,1776832580258,73,26.73,,,,,
79.0099,1776832585206,72,25.48,,,,,
79.0801,1776832589416,72,23.30,,,,,
79.1502,1776832593625,73,18.32,,,,,
79.2328,1776832598578,74,18.63,,,,,
79.3110,1776832603271,76,18.41,,,,,
79.3936,1776832608225,78,16.60,,,,,
79.4637,1776832612435,79,16.40,,,,,
79.5463,1776832617386,81,15.25,,,,,
79.6287,1776832622333,80,14.53,,,,,
79.7112,1776832627283,79,16.14,,,,,
79.7978,1776832632481,77,15.82,,,,,
79.8804,1776832637433,75,16.33,,,,,
79.9628,1776832642380,75,16.15,,,,,
80.0453,1776832647329,77,15.14,,,,,
80.1278,1776832652281,79,14.48,,,,,
80.1980,1776832656491,80,12.39,,,,,
80.2804,1776832661437,79,13.04,,,,,
80.3629,1776832666385,80,11.91,,,,,
80.4455,1776832671340,79,10.58,,,,,
80.5321,1776832676535,80,11.00,,,,,
80.6146,1776832681484,79,11.57,,,,,
80.6970,1776832686433,79,11.72,,,,,
80.7796,1776832691385,78,15.13,,,,,
80.8621,1776832696335,78,16.69,,,,,
80.9322,1776832700541,75,16.71,,,,,
81.0147,1776832705490,76,18.00,,,,,
81.0972,1776832710443,77,18.01,,,,,
81.1714,1776832714895,77,18.41,,,,,
81.2457,1776832719350,76,18.43,,,,,
81.3158,1776832723559,75,18.83,,,,,
81.3984,1776832728512,75,19.00,,,,,
81.4808,1776832733460,77,17.89,,,,,
81.5633,1776832738410,79,17.42,,,,,
81.6458,1776832743360,81,16.82,,,,,
81.7160,1776832747569,81,14.82,,,,,
81.7984,1776832752514,83,9.41,,,,,
81.8810,1776832757469,84,8.90,,,,,
81.9634,1776832762417,83,8.99,,,,,
82.0501,1776832767615,80,8.83,,,,,
82.1326,1776832772566,79,9.06,,,,,
82.2151,1776832777517,79,9.35,,,,,
82.2976,1776832782467,78,10.10,,,,,
82.3801,1776832787414,77,11.41,,,,,
82.4502,1776832791622,78,12.46,,,,,
82.5326,1776832796569,79,13.51,,,,,
82.6152,1776832801525,77,14.72,,,,,
82.6977,1776832806472,77,15.30,,,,,
82.7802,1776832811421,77,20.38,,,,,
82.8503,1776832815630,77,20.52,,,,,
82.9329,1776832820583,78,61.43,,,,,
83.0153,1776832825530,84,67.43,,,,,
83.0978,1776832830481,88,93.18,,,,,
83.1845,1776832835678,88,102.72,,,,,
83.2670,1776832840628,87,99.51,,,,,
83.3495,1776832845578,85,97.27,,,,,
83.4319,1776832850527,84,81.52,,,,,
83.5144,1776832855476,83,77.81,,,,,
83.5846,1776832859685,82,42.57,,,,,
83.6671,1776832864636,81,8.60,,,,,
83.7496,1776832869585,82,9.82,,,,,
83.8321,1776832874534,82,10.12,,,,,
83.9146,1776832879486,82,11.29,,,,,
83.9847,1776832883690,81,11.55,,,,,
84.0672,1776832888640,79,13.84,,,,,
84.1497,1776832893592,79,13.66,,,,,
84.2322,1776832898543,80,12.83,,,,,
84.3023,1776832902751,80,12.86,,,,,
84.3848,1776832907700,80,12.22,,,,,
84.4673,1776832912650,78,12.59,,,,,
84.5498,1776832917599,79,9.89,,,,,
84.6324,1776832922552,81,11.94,,,,,
84.7025,1776832926760,79,13.39,,,,,
84.7849,1776832931706,80,14.53,,,,,
84.8675,1776832936659,84,13.98,,,,,
84.9500,1776832941609,85,13.57,,,,,
85.0325,1776832946561,86,13.07,,,,,
85.1025,1776832950763,86,11.27,,,,,
85.1851,1776832955717,84,9.70,,,,,
85.2676,1776832960665,83,7.07,,,,,
85.3501,1776832965617,84,6.90,,,,,
85.4368,1776832970816,85,7.92,,,,,
85.5192,1776832975763,85,8.33,,,,,
85.6017,1776832980715,84,8.49,,,,,
85.6842,1776832985663,82,9.69,,,,,
85.7667,1776832990611,81,10.67,,,,,
85.8368,1776832994818,79,13.63,,,,,
85.9194,1776832999773,77,13.49,,,,,
86.0018,1776833004720,78,13.00,,,,,
86.0844,1776833009675,82,13.10,,,,,
86.1586,1776833014126,82,12.61,,,,,
86.2370,1776833018830,82,12.55,,,,,
86.3194,1776833023777,82,8.46,,,,,
86.4019,1776833028727,82,8.51,,,,,
86.4845,1776833033681,81,8.20,,,,,
86.5711,1776833038878,80,8.65,,,,,
86.6536,1776833043825,82,14.62,,,,,
86.7361,1776833048774,79,15.65,,,,,
86.8186,1776833053727,77,16.73,,,,,
86.9011,1776833058675,77,17.85,,,,,
86.9712,1776833062885,77,19.51,,,,,
87.0537,1776833067834,85,20.24,,,,,
87.1362,1776833072783,99,15.96,,,,,
87.2187,1776833077732,96,15.21,,,,,
87.3012,1776833082685,88,16.36,,,,,
87.3713,1776833086889,80,14.87,,,,,
87.4538,1776833091841,77,15.14,,,,,
87.5363,1776833096788,77,13.47,,,,,
87.6188,1776833101740,77,15.07,,,,,
87.7054,1776833106937,78,16.86,,,,,
87.7879,1776833111886,78,18.72,,,,,
87.8705,1776833116838,77,24.78,,,,,
87.9530,1776833121790,75,66.48,,,,,
88.0355,1776833126740,78,69.67,,,,,
88.1056,1776833130944,79,75.04,,,,,
88.1880,1776833135893,75,78.07,,,,,
88.2706,1776833140845,69,77.70,,,,,
88.3530,1776833145791,71,76.33,,,,,
88.4356,1776833150744,71,56.63,,,,,
88.5056,1776833154949,72,42.11,,,,,
88.5882,1776833159902,74,36.47,,,,,
88.6707,1776833164850,76,25.66,,,,,
88.7532,1776833169801,77,22.34,,,,,
88.8398,1776833175001,77,20.95,,,,,
88.9224,1776833179953,79,24.06,,,,,
89.0049,1776833184904,77,27.39,,,,,
89.0873,1776833189850,75,27.19,,,,,
89.1698,1776833194800,76,26.86,,,,,
89.2399,1776833199007,75,27.35,,,,,
89.3225,1776833203959,75,26.89,,,,,
89.4090,1776833209153,76,21.96,,,,,
89.4875,1776833213858,76,14.36,,,,,
89.5699,1776833218806,75,16.82,,,,,
89.6401,1776833223017,76,16.21,,,,,
89.7226,1776833227966,75,15.54,,,,,
89.8051,1776833232914,75,15.58,,,,,
89.8876,1776833237864,74,16.21,,,,,
89.9742,1776833243063,75,17.39,,,,,
90.0567,1776833248013,76,15.28,,,,,
90.1392,1776833252963,76,19.61,,,,,
90.2217,1776833257913,77,19.95,,,,,
90.3042,1776833262862,78,19.99,,,,,
90.3743,1776833267071,79,19.97,,,,,
90.4569,1776833272024,80,18.89,,,,,
90.5393,1776833276970,78,18.58,,,,,
90.6218,1776833281919,76,14.47,,,,,
90.7043,1776833286870,77,13.29,,,,,
90.7745,1776833291079,78,12.34,,,,,
90.8570,1776833296031,80,11.28,,,,,
90.9394,1776833300977,81,10.27,,,,,
91.0220,1776833305928,82,9.93,,,,,
91.0921,1776833310137,82,11.12,,,,,
91.1746,1776833315084,80,11.80,,,,,
91.2571,1776833320038,78,11.21,,,,,
91.3395,1776833324983,77,12.71,,,,,
91.4221,1776833329937,77,18.08,,,,,
91.4922,1776833334142,76,22.77,,,,,
91.5747,1776833339091,76,24.49,,,,,
91.6572,1776833344044,76,24.00,,,,,
91.7397,1776833348994,79,23.92,,,,,
91.8222,1776833353943,79,23.31,,,,,
91.8924,1776833358153,78,20.85,,,,,
91.9831,1776833363599,76,15.78,,,,,
92.0574,1776833368052,76,16.06,,,,,
92.1398,1776833373001,75,19.80,,,,,
92.2265,1776833378200,73,22.44,,,,,
92.3090,1776833383148,72,23.85,,,,,
92.3915,1776833388099,74,23.41,,,,,
92.4740,1776833393050,74,24.26,,,,,
92.5565,1776833397998,74,23.86,,,,,
92.6266,1776833402205,75,21.40,,,,,
92.7091,1776833407155,77,20.23,,,,,
92.7916,1776833412107,78,19.83,,,,,
92.8741,1776833417055,78,19.28,,,,,
92.9565,1776833422003,78,20.09,,,,,
93.0267,1776833426213,80,25.98,,,,,
93.1092,1776833431162,83,24.41,,,,,
93.1917,1776833436115,80,29.49,,,,,
93.2742,1776833441062,75,31.58,,,,,
93.3608,1776833446260,73,35.57,,,,,
93.4434,1776833451213,72,36.02,,,,,
93.5258,1776833456159,71,33.60,,,,,
93.6166,1776833461605,75,33.38,,,,,
93.6908,1776833466058,75,31.24,,,,,
93.7610,1776833470268,75,30.16,,,,,
93.8435,1776833475220,74,27.66,,,,,
93.9260,1776833480169,75,25.86,,,,,
94.0085,1776833485121,75,24.75,,,,,
94.0910,1776833490069,75,25.82,,,,,
94.1611,1776833494275,75,23.50,,,,,
94.2436,1776833499227,76,22.91,,,,,
94.3261,1776833504174,75,19.76,,,,,
94.4085,1776833509122,75,21.93,,,,,
94.4787,1776833513331,75,23.48,,,,,
94.5611,1776833518279,76,22.85,,,,,
94.6437,1776833523233,76,23.46,,,,,
94.7261,1776833528179,75,22.77,,,,,
94.8086,1776833533128,77,24.08,,,,,
94.8789,1776833537343,75,27.05,,,,,
94.9613,1776833542288,74,28.12,,,,,
95.0438,1776833547238,74,28.13,,,,,
95.1263,1776833552188,77,26.23,,,,,
95.2088,1776833557141,76,27.08,,,,,
95.2789,1776833561347,74,26.64,,,,,
95.3615,1776833566299,75,25.65,,,,,
95.4440,1776833571249,76,19.39,,,,,
95.5264,1776833576197,77,17.57,,,,,
95.6131,1776833581395,78,20.86,,,,,
95.6956,1776833586347,78,19.28,,,,,
95.7781,1776833591296,78,19.66,,,,,
95.8606,1776833596247,79,20.38,,,,,
95.9431,1776833601194,79,24.06,,,,,
96.0132,1776833605404,76,24.88,,,,,
96.0957,1776833610352,75,22.73,,,,,
96.1782,1776833615303,76,21.81,,,,,
96.2607,1776833620255,76,22.37,,,,,
96.3432,1776833625204,76,24.06,,,,,
96.4133,1776833629407,75,21.53,,,,,
96.4958,1776833634361,73,27.35,,,,,
96.5784,1776833639314,73,27.35,,,,,
96.6608,1776833644260,74,26.95,,,,,
96.7309,1776833648467,76,26.83,,,,,
96.8135,1776833653420,78,24.79,,,,,
96.8960,1776833658368,77,25.12,,,,,
96.9761,1776833663176,75,18.42,,,,,
97.0445,1776833667278,74,20.75,,,,,
97.1146,1776833671484,77,21.21,,,,,
97.1971,1776833676438,76,22.40,,,,,
97.2796,1776833681387,73,22.73,,,,,
97.3621,1776833686335,72,24.78,,,,,
97.4446,1776833691286,73,25.01,,,,,
97.5148,1776833695496,75,24.70,,,,,
97.5973,1776833700446,75,22.52,,,,,
97.6797,1776833705395,76,22.74,,,,,
97.7622,1776833710344,76,21.45,,,,,
97.8447,1776833715293,77,20.99,,,,,
97.9148,1776833719500,77,19.93,,,,,
97.9973,1776833724450,76,19.14,,,,,
98.0798,1776833729401,75,18.88,,,,,
98.1623,1776833734350,75,19.20,,,,,
98.2490,1776833739549,75,19.58,,,,,
98.3315,1776833744500,76,17.28,,,,,
98.4140,1776833749448,75,17.62,,,,,
98.4965,1776833754399,75,18.46,,,,,
98.5790,1776833759349,76,19.17,,,,,
98.6491,1776833763556,76,19.29,,,,,
98.7316,1776833768504,75,20.00,,,,,
98.8141,1776833773458,75,22.39,,,,,
98.8966,1776833778405,74,23.73,,,,,
98.9791,1776833783355,74,25.05,,,,,
99.0492,1776833787564,74,25.05,,,,,
99.1317,1776833792514,74,24.70,,,,,
99.2142,1776833797463,74,25.57,,,,,
99.2967,1776833802412,74,23.65,,,,,
99.3833,1776833807611,74,19.71,,,,,
99.4659,1776833812562,74,18.07,,,,,
99.5483,1776833817508,74,17.56,,,,,
99.6308,1776833822461,74,16.98,,,,,
99.7133,1776833827408,74,16.53,,,,,
99.7834,1776833831617,76,15.30,,,,,
99.8659,1776833836566,76,15.06,,,,,
99.9361,1776833840779,76,15.46,,,,,
100.0145,1776833845478,75,17.05,,,,,
100.0970,1776833850430,74,18.02,,,,,
100.1671,1776833854634,74,17.32,,,,,
100.2496,1776833859585,74,21.18,,,,,
100.3321,1776833864535,74,23.44,,,,,
