time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
40.5333,1776624032000,91,19.5,0,,,,
40.6000,1776624036000,90,18.4,0,,,,
40.6667,1776624040000,91,17.9,0,,,,
40.7333,1776624044000,90,17.8,0,,,,
40.8000,1776624048000,90,17.6,0,,,,
40.8667,1776624052000,91,18,0,,,,
40.9333,1776624056000,90,19.2,0,,,,
41.0000,1776624060000,91,17.9,0,,,,
41.0667,1776624064000,91,19.9,0,,,,
41.1333,1776624068000,91,19.7,0,,,,
41.2000,1776624072000,90,18.3,0,,,,
41.2667,1776624076000,90,17.4,0,,,,
41.3333,1776624080000,92,18.5,0,,,,
41.4000,1776624084000,90,18,0,,,,
41.4667,1776624088000,91,19.9,0,,,,
41.5333,1776624092000,89,18.8,0,,,,
41.6000,1776624096000,91,19.5,0,,,,
41.6667,1776624100000,90,19.5,0,,,,
41.7333,1776624104000,90,18,0,,,,
41.8000,1776624108000,92,20,0,,,,
41.8667,1776624112000,91,20,0,,,,
41.9333,1776624116000,89,18.5,0,,,,
42.0000,1776624120000,89,19.6,0,,,,
42.0667,1776624124000,90,18.3,0,,,,
42.1333,1776624128000,89,18.8,0,,,,
42.2000,1776624132000,89,19.1,0,,,,
42.2667,1776624136000,89,18.8,0,,,,
42.3333,1776624140000,90,19.7,0,,,,
42.4000,1776624144000,90,19.9,0,,,,
42.4667,1776624148000,92,19.3,0,,,,
42.5333,1776624152000,92,17.4,0,,,,
42.6000,1776624156000,91,17,0,,,,
42.6667,1776624160000,90,18,0,,,,
42.7333,1776624164000,89,17.5,0,,,,
42.8000,1776624168000,89,17.9,0,,,,
42.8667,1776624172000,91,18.6,0,,,,
42.9333,1776624176000,91,18.4,0,,,,
43.0000,1776624180000,91,17,0,,,,
43.0667,1776624184000,90,19.5,0,,,,
43.1333,1776624188000,91,18.9,0,,,,
43.2000,1776624192000,91,19.2,0,,,,
43.2667,1776624196000,90,17.1,0,,,,
43.3333,1776624200000,89,19,0,,,,
43.4000,1776624204000,91,19.2,0,,,,
43.4667,1776624208000,89,18.7,0,,,,
43.5333,1776624212000,89,17.7,0,,,,
43.6000,1776624216000,91,18.4,0,,,,
43.6667,1776624220000,89,17.3,0,,,,
43.7333,1776624224000,89,19.2,0,,,,
43.8000,1776624228000,91,18.7,0,,,,
43.8667,1776624232000,91,18.6,0,,,,
43.9333,1776624236000,90,16.9,0,,,,
44.0000,1776624240000,90,18.3,0,,,,
44.0667,1776624244000,89,17.2,0,,,,
44.1333,1776624248000,91,18.4,0,,,,
44.2000,1776624252000,90,19.6,0,,,,
44.2667,1776624256000,91,17.9,0,,,,
44.3333,1776624260000,90,19.2,0,,,,
44.4000,1776624264000,90,17.2,0,,,,
44.4667,1776624268000,90,17.5,0,,,,
44.5333,1776624272000,89,17.5,0,,,,
44.6000,1776624276000,89,16.9,0,,,,
44.6667,1776624280000,90,19.3,0,,,,
44.7333,1776624284000,91,17.7,0,,,,
44.8000,1776624288000,89,16.7,0,,,,
44.8667,1776624292000,91,18.8,0,,,,
44.9333,1776624296000,89,17.6,0,,,,
