time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
40.6667,1776991240000,86,19.5,0,,,,
40.7333,1776991244000,86,21.9,0,,,,
40.8000,1776991248000,88,21.5,0,,,,
40.8667,1776991252000,87,19.7,0,,,,
40.9333,1776991256000,86,21.7,0,,,,
41.0000,1776991260000,86,22.1,0,,,,
41.0667,1776991264000,87,20.1,0,,,,
41.1333,1776991268000,87,21.9,0,,,,
41.2000,1776991272000,86,20.8,0,,,,
41.2667,1776991276000,88,19.9,0,,,,
41.3333,1776991280000,85,21.8,0,,,,
41.4000,1776991284000,85,20.1,0,,,,
41.4667,1776991288000,85,19.8,0,,,,
41.5333,1776991292000,86,20.4,0,,,,
41.6000,1776991296000,87,19.5,0,,,,
41.6667,1776991300000,86,20,0,,,,
41.7333,1776991304000,87,22,0,,,,
41.8000,1776991308000,85,21.8,0,,,,
41.8667,1776991312000,86,20.4,0,,,,
41.9333,1776991316000,85,19.9,0,,,,
42.0000,1776991320000,85,19.3,0,,,,
42.0667,1776991324000,86,22,0,,,,
42.1333,1776991328000,85,19.8,0,,,,
42.2000,1776991332000,86,21.3,0,,,,
42.2667,1776991336000,85,21.5,0,,,,
42.3333,1776991340000,87,19.8,0,,,,
42.4000,1776991344000,85,20.2,0,,,,
42.4667,1776991348000,86,20.9,0,,,,
42.5333,1776991352000,87,21.2,0,,,,
42.6000,1776991356000,85,19.7,0,,,,
42.6667,1776991360000,87,20.9,0,,,,
42.7333,1776991364000,85,20.6,0,,,,
42.8000,1776991368000,87,21.2,0,,,,
42.8667,1776991372000,86,19.5,0,,,,
42.9333,1776991376000,87,18.9,0,,,,
43.0000,1776991380000,86,20.2,0,,,,
43.0667,1776991384000,85,20.3,0,,,,
43.1333,1776991388000,85,19.1,0,,,,
43.2000,1776991392000,86,19.1,0,,,,
43.2667,1776991396000,85,21.4,0,,,,
43.3333,1776991400000,87,21.8,0,,,,
43.4000,1776991404000,87,18.9,0,,,,
43.4667,1776991408000,86,18.9,0,,,,
43.5333,1776991412000,85,19.5,0,,,,
43.6000,1776991416000,87,20.2,0,,,,
43.6667,1776991420000,87,20.5,0,,,,
43.7333,1776991424000,87,19.3,0,,,,
43.8000,1776991428000,85,19.9,0,,,,
43.8667,1776991432000,86,19.5,0,,,,
43.9333,1776991436000,85,20.4,0,,,,
44.0000,1776991440000,87,18.8,0,,,,
44.0667,1776991444000,87,20.3,0,,,,
44.1333,1776991448000,87,20.8,0,,,,
44.2000,1776991452000,86,21.6,0,,,,
44.2667,1776991456000,85,19.6,0,,,,
44.3333,1776991460000,85,21.6,0,,,,
44.4000,1776991464000,86,20.2,0,,,,
44.4667,1776991468000,85,20.9,0,,,,
44.5333,1776991472000,85,21.2,0,,,,
44.6000,1776991476000,86,21,0,,,,
44.6667,1776991480000,86,20.1,0,,,,
44.7333,1776991484000,87,19.2,0,,,,
44.8000,1776991488000,85,20.7,0,,,,
44.8667,1776991492000,86,19.9,0,,,,
44.9333,1776991496000,86,20,0,,,,
45.0000,1776991500000,85,21.5,0,,,,
45.0667,1776991504000,85,18.9,0,,,,
45.1333,1776991508000,86,21.5,0,,,,
45.2000,1776991512000,85,20.6,0,,,,
45.2667,1776991516000,85,21.3,0,,,,
45.3333,1776991520000,85,20.2,0,,,,
45.4000,1776991524000,87,19.5,0,,,,
45.4667,1776991528000,88,20.5,0,,,,
45.5333,1776991532000,87,20.9,0,,,,
45.6000,1776991536000,85,18.8,0,,,,
45.6667,1776991540000,86,21.1,0,,,,
45.7333,1776991544000,87,20,0,,,,
45.8000,1776991548000,86,18.7,0,,,,
45.8667,1776991552000,86,19,0,,,,
45.9333,1776991556000,85,19.6,0,,,,
46.0000,1776991560000,85,20.1,0,,,,
46.0667,1776991564000,87,20.8,0,,,,
46.1333,1776991568000,86,20.1,0,,,,
46.2000,1776991572000,87,20.5,0,,,,
46.2667,1776991576000,86,19.2,0,,,,
46.3333,1776991580000,85,21,0,,,,
46.4000,1776991584000,85,21.4,0,,,,
46.4667,1776991588000,86,19.4,0,,,,
46.5333,1776991592000,87,21.1,0,,,,
46.6000,1776991596000,85,19.4,0,,,,
46.6667,1776991600000,86,19.3,0,,,,
46.7333,1776991604000,88,18.6,0,,,,
46.8000,1776991608000,87,19.3,0,,,,
46.8667,1776991612000,86,21.2,0,,,,
46.9333,1776991616000,85,20.5,0,,,,
47.0000,1776991620000,87,19.1,0,,,,
47.0667,1776991624000,88,18.6,0,,,,
47.1333,1776991628000,88,20.5,0,,,,
47.2000,1776991632000,87,20,0,,,,
47.2667,1776991636000,86,21.4,0,,,,
47.3333,1776991640000,86,19.3,0,,,,
47.4000,1776991644000,85,19,0,,,,
47.4667,1776991648000,86,18.7,0,,,,
47.5333,1776991652000,86,20,0,,,,
47.6000,1776991656000,87,18.8,0,,,,
47.6667,1776991660000,88,19.3,0,,,,
47.7333,1776991664000,88,19.6,0,,,,
47.8000,1776991668000,86,18.8,0,,,,
47.8667,1776991672000,88,18.8,0,,,,
47.9333,1776991676000,88,20.3,0,,,,
48.0000,1776991680000,86,19.1,0,,,,
48.0667,1776991684000,86,18.8,0,,,,
48.1333,1776991688000,86,18.6,0,,,,
48.2000,1776991692000,88,21.2,0,,,,
48.2667,1776991696000,88,20.4,0,,,,
48.3333,1776991700000,88,19,0,,,,
48.4000,1776991704000,88,21.3,0,,,,
48.4667,1776991708000,86,19.6,0,,,,
48.5333,1776991712000,86,19.6,0,,,,
48.6000,1776991716000,87,19,0,,,,
48.6667,1776991720000,86,20.1,0,,,,
48.7333,1776991724000,87,20.3,0,,,,
48.8000,1776991728000,86,20.8,0,,,,
48.8667,1776991732000,87,18.6,0,,,,
48.9333,1776991736000,87,20.6,0,,,,
49.0000,1776991740000,87,20.7,0,,,,
49.0667,1776991744000,87,19.2,0,,,,
49.1333,1776991748000,89,18.9,0,,,,
49.2000,1776991752000,87,19.6,0,,,,
49.2667,1776991756000,87,19.4,0,,,,
49.3333,1776991760000,86,20.2,0,,,,
49.4000,1776991764000,89,21.2,0,,,,
49.4667,1776991768000,86,19.8,0,,,,
49.5333,1776991772000,88,21.4,0,,,,
49.6000,1776991776000,86,21,0,,,,
49.6667,1776991780000,86,20.4,0,,,,
49.7333,1776991784000,88,18.7,0,,,,
49.8000,1776991788000,86,19.9,0,,,,
49.8667,1776991792000,87,18.9,0,,,,
49.9333,1776991796000,88,19.1,0,,,,
50.0000,1776991800000,89,21.1,0,,,,
50.0667,1776991804000,88,18.8,0,,,,
50.1333,1776991808000,89,20.3,0,,,,
50.2000,1776991812000,88,20.7,0,,,,
50.2667,1776991816000,89,21.7,0,,,,
50.3333,1776991820000,87,19.8,0,,,,
50.4000,1776991824000,87,20.2,0,,,,
50.4667,1776991828000,88,21.6,0,,,,
50.5333,1776991832000,87,19.6,0,,,,
50.6000,1776991836000,87,20.8,0,,,,
50.6667,1776991840000,87,18.8,0,,,,
50.7333,1776991844000,88,19.5,0,,,,
50.8000,1776991848000,89,21.2,0,,,,
50.8667,1776991852000,89,20.4,0,,,,
50.9333,1776991856000,89,21.3,0,,,,
51.0000,1776991860000,90,19.6,0,,,,
51.0667,1776991864000,88,21.5,0,,,,
51.1333,1776991868000,88,21.2,0,,,,
51.2000,1776991872000,89,19.7,0,,,,
51.2667,1776991876000,90,21.5,0,,,,
51.3333,1776991880000,87,19.1,0,,,,
51.4000,1776991884000,89,21.6,0,,,,
51.4667,1776991888000,88,20.6,0,,,,
51.5333,1776991892000,89,20.6,0,,,,
51.6000,1776991896000,88,19.4,0,,,,
51.6667,1776991900000,87,20.8,0,,,,
51.7333,1776991904000,89,21.1,0,,,,
51.8000,1776991908000,88,21.1,0,,,,
51.8667,1776991912000,90,19.4,0,,,,
51.9333,1776991916000,89,21.6,0,,,,
52.0000,1776991920000,90,19.4,0,,,,
52.0667,1776991924000,89,19.1,0,,,,
52.1333,1776991928000,88,21.2,0,,,,
52.2000,1776991932000,90,20.7,0,,,,
52.2667,1776991936000,89,19.1,0,,,,
52.3333,1776991940000,88,20,0,,,,
52.4000,1776991944000,88,21.3,0,,,,
52.4667,1776991948000,88,20,0,,,,
52.5333,1776991952000,89,19.6,0,,,,
52.6000,1776991956000,90,20.2,0,,,,
52.6667,1776991960000,89,20.3,0,,,,
52.7333,1776991964000,90,19.1,0,,,,
52.8000,1776991968000,88,21,0,,,,
52.8667,1776991972000,89,21.3,0,,,,
52.9333,1776991976000,88,19.5,0,,,,
53.0000,1776991980000,88,20.3,0,,,,
53.0667,1776991984000,88,21.9,0,,,,
53.1333,1776991988000,88,19.9,0,,,,
53.2000,1776991992000,88,19.9,0,,,,
53.2667,1776991996000,90,21.8,0,,,,
53.3333,1776992000000,89,21.1,0,,,,
53.4000,1776992004000,89,19.3,0,,,,
53.4667,1776992008000,90,21.7,0,,,,
53.5333,1776992012000,89,21.9,0,,,,
53.6000,1776992016000,89,20.2,0,,,,
53.6667,1776992020000,90,20.4,0,,,,
53.7333,1776992024000,89,19.4,0,,,,
53.8000,1776992028000,89,20.6,0,,,,
53.8667,1776992032000,90,19.4,0,,,,
53.9333,1776992036000,90,19.8,0,,,,
54.0000,1776992040000,91,22.3,0,,,,
54.0667,1776992044000,89,21.2,0,,,,
54.1333,1776992048000,91,19.9,0,,,,
54.2000,1776992052000,90,19.7,0,,,,
54.2667,1776992056000,91,22.2,0,,,,
54.3333,1776992060000,89,21,0,,,,
54.4000,1776992064000,90,20.2,0,,,,
54.4667,1776992068000,88,20.4,0,,,,
54.5333,1776992072000,89,19.7,0,,,,
54.6000,1776992076000,88,20.3,0,,,,
54.6667,1776992080000,91,20.9,0,,,,
54.7333,1776992084000,89,21.8,0,,,,
54.8000,1776992088000,89,20.2,0,,,,
54.8667,1776992092000,90,20.2,0,,,,
54.9333,1776992096000,90,20,0,,,,
55.0000,1776992100000,91,21.5,0,,,,
55.0667,1776992104000,91,20.8,0,,,,
55.1333,1776992108000,90,22.1,0,,,,
55.2000,1776992112000,91,21.7,0,,,,
55.2667,1776992116000,90,20.6,0,,,,
55.3333,1776992120000,90,22.2,0,,,,
55.4000,1776992124000,90,21.2,0,,,,
55.4667,1776992128000,89,20.2,0,,,,
55.5333,1776992132000,91,22.4,0,,,,
55.6000,1776992136000,89,21,0,,,,
55.6667,1776992140000,91,21,0,,,,
55.7333,1776992144000,90,20.7,0,,,,
55.8000,1776992148000,89,21.2,0,,,,
55.8667,1776992152000,89,22.4,0,,,,
55.9333,1776992156000,89,22.4,0,,,,
56.0000,1776992160000,89,21.6,0,,,,
56.0667,1776992164000,91,23,0,,,,
56.1333,1776992168000,90,21.3,0,,,,
56.2000,1776992172000,89,21.9,0,,,,
56.2667,1776992176000,89,22.6,0,,,,
56.3333,1776992180000,91,22.4,0,,,,
56.4000,1776992184000,90,21.4,0,,,,
56.4667,1776992188000,90,21.4,0,,,,
56.5333,1776992192000,89,22.2,0,,,,
56.6000,1776992196000,91,21.3,0,,,,
56.6667,1776992200000,89,21.6,0,,,,
56.7333,1776992204000,90,22.5,0,,,,
56.8000,1776992208000,89,22.3,0,,,,
56.8667,1776992212000,90,21.9,0,,,,
56.9333,1776992216000,89,20.7,0,,,,
57.0000,1776992220000,89,23.2,0,,,,
57.0667,1776992224000,89,22.8,0,,,,
57.1333,1776992228000,89,23.1,0,,,,
57.2000,1776992232000,91,23.1,0,,,,
57.2667,1776992236000,90,22.8,0,,,,
57.3333,1776992240000,89,22.3,0,,,,
57.4000,1776992244000,89,20.7,0,,,,
57.4667,1776992248000,90,20.7,0,,,,
57.5333,1776992252000,91,23.3,0,,,,
57.6000,1776992256000,90,21.7,0,,,,
57.6667,1776992260000,89,22.1,0,,,,
57.7333,1776992264000,90,20.6,0,,,,
57.8000,1776992268000,89,23.2,0,,,,
57.8667,1776992272000,90,21.5,0,,,,
57.9333,1776992276000,91,21.1,0,,,,
58.0000,1776992280000,89,21.7,0,,,,
58.0667,1776992284000,91,22.4,0,,,,
58.1333,1776992288000,90,23.4,0,,,,
58.2000,1776992292000,89,21.1,0,,,,
58.2667,1776992296000,90,22.5,0,,,,
58.3333,1776992300000,89,20.8,0,,,,
58.4000,1776992304000,90,21.4,0,,,,
58.4667,1776992308000,90,23.2,0,,,,
58.5333,1776992312000,88,23.3,0,,,,
58.6000,1776992316000,91,21.5,0,,,,
58.6667,1776992320000,90,22.5,0,,,,
58.7333,1776992324000,90,23.7,0,,,,
58.8000,1776992328000,91,23.9,0,,,,
58.8667,1776992332000,91,22.4,0,,,,
58.9333,1776992336000,90,23.7,0,,,,
59.0000,1776992340000,89,23.4,0,,,,
59.0667,1776992344000,91,23.8,0,,,,
59.1333,1776992348000,90,23.1,0,,,,
59.2000,1776992352000,89,22.1,0,,,,
59.2667,1776992356000,89,21.5,0,,,,
59.3333,1776992360000,88,23.4,0,,,,
59.4000,1776992364000,89,22.5,0,,,,
59.4667,1776992368000,91,21.8,0,,,,
59.5333,1776992372000,90,22.4,0,,,,
59.6000,1776992376000,89,21.5,0,,,,
59.6667,1776992380000,89,23.1,0,,,,
59.7333,1776992384000,90,22.5,0,,,,
59.8000,1776992388000,89,23.6,0,,,,
59.8667,1776992392000,90,22.6,0,,,,
59.9333,1776992396000,90,23.7,0,,,,
60.0000,1776992400000,90,22.1,0,,,,
60.0667,1776992404000,89,22.7,0,,,,
60.1333,1776992408000,89,23,0,,,,
60.2000,1776992412000,89,22.6,0,,,,
60.2667,1776992416000,88,22.5,0,,,,
60.3333,1776992420000,90,22.4,0,,,,
60.4000,1776992424000,90,24,0,,,,
60.4667,1776992428000,89,23.7,0,,,,
60.5333,1776992432000,88,23.8,0,,,,
60.6000,1776992436000,90,23.8,0,,,,
60.6667,1776992440000,89,23,0,,,,
60.7333,1776992444000,89,22.2,0,,,,
60.8000,1776992448000,88,22.9,0,,,,
60.8667,1776992452000,88,24.5,0,,,,
60.9333,1776992456000,89,24.5,0,,,,
61.0000,1776992460000,88,22.6,0,,,,
61.0667,1776992464000,90,23.8,0,,,,
61.1333,1776992468000,89,23.4,0,,,,
61.2000,1776992472000,88,22,0,,,,
61.2667,1776992476000,89,24.2,0,,,,
61.3333,1776992480000,88,22.5,0,,,,
61.4000,1776992484000,90,24.4,0,,,,
61.4667,1776992488000,89,24.2,0,,,,
61.5333,1776992492000,89,24.1,0,,,,
61.6000,1776992496000,89,23.8,0,,,,
61.6667,1776992500000,88,23.1,0,,,,
61.7333,1776992504000,88,22.6,0,,,,
61.8000,1776992508000,87,23.2,0,,,,
61.8667,1776992512000,89,22.9,0,,,,
61.9333,1776992516000,90,22.4,0,,,,
62.0000,1776992520000,90,23.2,0,,,,
62.0667,1776992524000,89,24.8,0,,,,
62.1333,1776992528000,88,24.1,0,,,,
62.2000,1776992532000,88,22.9,0,,,,
62.2667,1776992536000,88,24.7,0,,,,
62.3333,1776992540000,88,24.5,0,,,,
62.4000,1776992544000,87,24.9,0,,,,
62.4667,1776992548000,88,25.1,0,,,,
62.5333,1776992552000,88,23.3,0,,,,
62.6000,1776992556000,89,23.6,0,,,,
62.6667,1776992560000,89,25.2,0,,,,
62.7333,1776992564000,87,25.2,0,,,,
62.8000,1776992568000,89,24.8,0,,,,
62.8667,1776992572000,88,25.3,0,,,,
62.9333,1776992576000,87,22.8,0,,,,
63.0000,1776992580000,88,24.5,0,,,,
63.0667,1776992584000,88,25.2,0,,,,
63.1333,1776992588000,87,23.4,0,,,,
63.2000,1776992592000,88,23.3,0,,,,
63.2667,1776992596000,89,24.5,0,,,,
63.3333,1776992600000,88,23.2,0,,,,
63.4000,1776992604000,87,23.3,0,,,,
63.4667,1776992608000,88,24.5,0,,,,
63.5333,1776992612000,88,22.9,0,,,,
63.6000,1776992616000,86,23.7,0,,,,
63.6667,1776992620000,89,23.5,0,,,,
63.7333,1776992624000,87,25.3,0,,,,
63.8000,1776992628000,87,25.6,0,,,,
63.8667,1776992632000,89,23.6,0,,,,
63.9333,1776992636000,88,24.6,0,,,,
64.0000,1776992640000,87,25.7,0,,,,
64.0667,1776992644000,86,24.9,0,,,,
64.1333,1776992648000,88,23.2,0,,,,
64.2000,1776992652000,87,25,0,,,,
64.2667,1776992656000,89,24.8,0,,,,
64.3333,1776992660000,88,24.3,0,,,,
64.4000,1776992664000,87,24.7,0,,,,
64.4667,1776992668000,87,25.4,0,,,,
64.5333,1776992672000,89,23.8,0,,,,
64.6000,1776992676000,86,23.9,0,,,,
64.6667,1776992680000,88,25.8,0,,,,
64.7333,1776992684000,87,24.7,0,,,,
64.8000,1776992688000,87,25.6,0,,,,
64.8667,1776992692000,88,24.9,0,,,,
64.9333,1776992696000,87,24.2,0,,,,
65.0000,1776992700000,86,26.1,0,,,,
65.0667,1776992704000,88,24.4,0,,,,
65.1333,1776992708000,88,24,0,,,,
65.2000,1776992712000,86,24.4,0,,,,
65.2667,1776992716000,88,25,0,,,,
65.3333,1776992720000,86,24.3,0,,,,
65.4000,1776992724000,87,25,0,,,,
65.4667,1776992728000,88,26.2,0,,,,
65.5333,1776992732000,85,24.5,0,,,,
65.6000,1776992736000,86,26.3,0,,,,
65.6667,1776992740000,85,24,0,,,,
65.7333,1776992744000,88,25.4,0,,,,
65.8000,1776992748000,87,26.1,0,,,,
65.8667,1776992752000,87,24.1,0,,,,
65.9333,1776992756000,87,24.8,0,,,,
66.0000,1776992760000,86,25.4,0,,,,
66.0667,1776992764000,86,26.5,0,,,,
66.1333,1776992768000,87,26.1,0,,,,
66.2000,1776992772000,86,24,0,,,,
66.2667,1776992776000,88,26.4,0,,,,
66.3333,1776992780000,86,26.8,0,,,,
66.4000,1776992784000,87,25,0,,,,
66.4667,1776992788000,85,24,0,,,,
66.5333,1776992792000,87,24,0,,,,
66.6000,1776992796000,86,26.8,0,,,,
66.6667,1776992800000,85,26.6,0,,,,
66.7333,1776992804000,85,25.7,0,,,,
66.8000,1776992808000,86,25.2,0,,,,
66.8667,1776992812000,88,25.8,0,,,,
66.9333,1776992816000,88,27.1,0,,,,
67.0000,1776992820000,87,24.7,0,,,,
67.0667,1776992824000,87,26.9,0,,,,
67.1333,1776992828000,86,26.3,0,,,,
67.2000,1776992832000,85,24.6,0,,,,
67.2667,1776992836000,85,24.6,0,,,,
67.3333,1776992840000,85,24.5,0,,,,
67.4000,1776992844000,87,24.4,0,,,,
67.4667,1776992848000,85,26.7,0,,,,
67.5333,1776992852000,86,24.8,0,,,,
67.6000,1776992856000,85,24.5,0,,,,
67.6667,1776992860000,86,25.6,0,,,,
67.7333,1776992864000,87,27.1,0,,,,
67.8000,1776992868000,88,26.8,0,,,,
67.8667,1776992872000,86,26.2,0,,,,
67.9333,1776992876000,86,27.1,0,,,,
68.0000,1776992880000,87,27.4,0,,,,
68.0667,1776992884000,86,24.8,0,,,,
68.1333,1776992888000,86,24.6,0,,,,
68.2000,1776992892000,85,25.7,0,,,,
68.2667,1776992896000,85,26.3,0,,,,
68.3333,1776992900000,86,27.4,0,,,,
68.4000,1776992904000,87,25.7,0,,,,
68.4667,1776992908000,85,27.6,0,,,,
68.5333,1776992912000,86,26.5,0,,,,
68.6000,1776992916000,87,25.9,0,,,,
68.6667,1776992920000,87,24.8,0,,,,
68.7333,1776992924000,87,25.5,0,,,,
68.8000,1776992928000,85,26.3,0,,,,
68.8667,1776992932000,85,27.4,0,,,,
68.9333,1776992936000,86,25.6,0,,,,
69.0000,1776992940000,87,25,0,,,,
69.0667,1776992944000,86,25.6,0,,,,
69.1333,1776992948000,85,26,0,,,,
69.2000,1776992952000,85,27.9,0,,,,
69.2667,1776992956000,87,25.4,0,,,,
69.3333,1776992960000,86,25,0,,,,
69.4000,1776992964000,85,25.7,0,,,,
69.4667,1776992968000,85,26.3,0,,,,
69.5333,1776992972000,87,26.9,0,,,,
69.6000,1776992976000,87,27.9,0,,,,
69.6667,1776992980000,86,26,0,,,,
69.7333,1776992984000,85,25.9,0,,,,
69.8000,1776992988000,87,27.8,0,,,,
69.8667,1776992992000,86,25.9,0,,,,
69.9333,1776992996000,85,27.2,0,,,,
