time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
204.8253,1776896537321,107,10.74,,,,,
204.9119,1776896542516,104,11.65,,,,,
204.9944,1776896547465,103,11.97,,,,,
205.0728,1776896552171,106,12.71,,,,,
205.1595,1776896557371,104,13.22,,,,,
205.2419,1776896562319,102,13.09,,,,,
205.3244,1776896567268,100,15.18,,,,,
205.4069,1776896572216,97,15.84,,,,,
205.4894,1776896577169,98,18.70,,,,,
205.5595,1776896581376,96,21.05,,,,,
205.6420,1776896586326,102,20.73,,,,,
205.7245,1776896591272,106,20.17,,,,,
205.7946,1776896595480,106,19.13,,,,,
205.8730,1776896600182,105,17.76,,,,,
205.9432,1776896604395,105,17.01,,,,,
206.0257,1776896609344,104,11.66,,,,,
206.1081,1776896614291,106,11.20,,,,,
206.1783,1776896618500,105,11.45,,,,,
206.2566,1776896623202,108,11.00,,,,,
206.3267,1776896627408,108,11.53,,,,,
206.3970,1776896631625,107,11.68,,,,,
206.4753,1776896636322,106,11.32,,,,,
206.5578,1776896641269,106,11.39,,,,,
206.6444,1776896646469,106,13.35,,,,,
206.7269,1776896651417,102,15.63,,,,,
206.8094,1776896656365,102,17.31,,,,,
206.8919,1776896661318,98,17.96,,,,,
206.9785,1776896666515,98,19.23,,,,,
207.0611,1776896671467,97,20.79,,,,,
207.1435,1776896676416,97,20.13,,,,,
207.2260,1776896681366,98,19.54,,,,,
207.3086,1776896686319,102,20.36,,,,,
207.3910,1776896691266,105,19.92,,,,,
207.4611,1776896695472,108,21.90,,,,,
207.5436,1776896700421,108,20.88,,,,,
207.6262,1776896705377,105,20.55,,,,,
207.7087,1776896710323,104,20.51,,,,,
207.7953,1776896715522,102,19.86,,,,,
207.8778,1776896720471,105,21.61,,,,,
207.9603,1776896725422,97,27.13,,,,,
208.0428,1776896730371,93,25.95,,,,,
208.1253,1776896735320,95,27.35,,,,,
208.1954,1776896739525,97,26.48,,,,,
208.2779,1776896744480,101,25.41,,,,,
208.3604,1776896749428,106,24.67,,,,,
208.4429,1776896754378,107,15.67,,,,,
208.5296,1776896759578,105,14.91,,,,,
208.6120,1776896764526,109,12.85,,,,,
208.6945,1776896769474,105,26.07,,,,,
208.7770,1776896774424,90,28.38,,,,,
208.8595,1776896779376,102,32.82,,,,,
208.9297,1776896783584,103,35.08,,,,,
209.0122,1776896788534,100,35.22,,,,,
209.0946,1776896793481,105,35.54,,,,,
209.1772,1776896798436,105,29.64,,,,,
209.2597,1776896803385,105,25.53,,,,,
209.3298,1776896807592,109,26.14,,,,,
209.4123,1776896812540,102,21.49,,,,,
209.4948,1776896817489,102,21.40,,,,,
209.5773,1776896822444,105,21.02,,,,,
209.6639,1776896827639,101,19.93,,,,,
209.7464,1776896832588,101,20.25,,,,,
209.8289,1776896837539,104,20.46,,,,,
209.9114,1776896842488,101,15.90,,,,,
209.9939,1776896847440,103,16.05,,,,,
210.0640,1776896851646,103,16.12,,,,,
210.1465,1776896856595,100,17.07,,,,,
210.2290,1776896861545,100,17.35,,,,,
210.3116,1776896866498,105,16.57,,,,,
210.3940,1776896871445,110,16.69,,,,,
210.4642,1776896875654,100,18.55,,,,,
210.5467,1776896880605,96,18.04,,,,,
210.6292,1776896885554,101,19.59,,,,,
210.7116,1776896890501,101,18.91,,,,,
210.7983,1776896895702,108,19.77,,,,,
210.8808,1776896900651,106,19.38,,,,,
210.9633,1776896905601,105,16.82,,,,,
211.0458,1776896910550,107,16.00,,,,,
211.1283,1776896915503,103,17.27,,,,,
211.1984,1776896919707,104,16.44,,,,,
211.2808,1776896924654,108,15.93,,,,,
211.3633,1776896929604,110,14.85,,,,,
211.4459,1776896934560,108,16.24,,,,,
211.5284,1776896939506,109,16.64,,,,,
211.5985,1776896943716,107,16.16,,,,,
211.6810,1776896948663,102,14.93,,,,,
211.7635,1776896953615,105,14.57,,,,,
211.8460,1776896958563,105,17.32,,,,,
211.9202,1776896963018,101,18.91,,,,,
211.9986,1776896967721,102,18.58,,,,,
212.0811,1776896972670,100,18.45,,,,,
212.1637,1776896977623,99,18.86,,,,,
212.2461,1776896982572,106,19.14,,,,,
212.3163,1776896986779,106,18.23,,,,,
212.3988,1776896991729,105,14.02,,,,,
212.4813,1776896996679,107,13.86,,,,,
212.5638,1776897001629,108,12.46,,,,,
212.6463,1776897006580,108,12.99,,,,,
212.7164,1776897010786,108,13.12,,,,,
212.7989,1776897015738,108,13.64,,,,,
212.8690,1776897019946,108,12.94,,,,,
212.9474,1776897024648,105,15.65,,,,,
213.0299,1776897029597,101,16.34,,,,,
213.1000,1776897033803,109,16.49,,,,,
213.1825,1776897038755,113,14.40,,,,,
213.2651,1776897043707,112,14.26,,,,,
213.3475,1776897048655,105,15.31,,,,,
213.4342,1776897053856,104,12.90,,,,,
213.5167,1776897058803,107,13.74,,,,,
213.5909,1776897063257,105,15.80,,,,,
213.6651,1776897067710,103,20.61,,,,,
213.7477,1776897072664,93,24.63,,,,,
213.8178,1776897076870,94,24.04,,,,,
213.9002,1776897081817,106,27.71,,,,,
213.9828,1776897086771,100,28.13,,,,,
214.0653,1776897091719,104,26.22,,,,,
214.1478,1776897096671,111,24.12,,,,,
214.2179,1776897100876,111,21.05,,,,,
214.3004,1776897105827,104,19.76,,,,,
214.3829,1776897110777,104,26.57,,,,,
214.4654,1776897115728,105,24.50,,,,,
214.5521,1776897120928,107,24.57,,,,,
214.6346,1776897125877,110,24.30,,,,,
214.7170,1776897130821,112,23.00,,,,,
214.7995,1776897135774,111,22.19,,,,,
214.8820,1776897140722,111,30.16,,,,,
214.9521,1776897144929,110,30.77,,,,,
215.0346,1776897149882,113,32.74,,,,,
215.1171,1776897154831,103,32.71,,,,,
215.1996,1776897159781,105,32.89,,,,,
215.2821,1776897164732,108,33.35,,,,,
215.3523,1776897168940,110,19.10,,,,,
215.4348,1776897173891,104,31.41,,,,,
215.5173,1776897178839,92,31.97,,,,,
215.5997,1776897183788,103,29.77,,,,,
215.6822,1776897188737,106,30.76,,,,,
215.7524,1776897192947,106,30.56,,,,,
215.8349,1776897197898,112,34.54,,,,,
215.9174,1776897202850,98,25.19,,,,,
215.9999,1776897207795,94,24.91,,,,,
216.0741,1776897212251,104,25.07,,,,,
216.1525,1776897216951,113,32.66,,,,,
216.2350,1776897221902,93,37.66,,,,,
216.3216,1776897227101,93,35.74,,,,,
216.4000,1776897231802,103,32.00,,,,,
216.4701,1776897236010,105,32.46,,,,,
216.5526,1776897240960,100,32.26,,,,,
216.6351,1776897245910,106,24.81,,,,,
216.7176,1776897250862,105,17.33,,,,,
216.8001,1776897255808,103,16.12,,,,,
216.8702,1776897260017,106,16.25,,,,,
216.9568,1776897265214,107,15.63,,,,,
217.0352,1776897269916,105,15.48,,,,,
217.1177,1776897274865,105,15.71,,,,,
217.2043,1776897280063,103,16.00,,,,,
217.2868,1776897285014,100,16.04,,,,,
217.3693,1776897289963,108,15.88,,,,,
217.4518,1776897294913,107,26.36,,,,,
217.5343,1776897299863,98,26.80,,,,,
217.6045,1776897304071,97,30.78,,,,,
217.6870,1776897309021,93,29.85,,,,,
217.7695,1776897313971,100,29.22,,,,,
217.8520,1776897318921,102,29.40,,,,,
217.9345,1776897323871,104,20.34,,,,,
218.0046,1776897328078,103,19.46,,,,,
218.0871,1776897333029,103,15.74,,,,,
218.1696,1776897337981,105,14.46,,,,,
218.2521,1776897342929,107,14.46,,,,,
218.3222,1776897347137,108,14.02,,,,,
218.4047,1776897352086,110,13.53,,,,,
218.4872,1776897357038,110,12.86,,,,,
218.5780,1776897362485,106,13.62,,,,,
218.6522,1776897366936,105,18.20,,,,,
218.7223,1776897371144,111,17.99,,,,,
218.8049,1776897376095,115,18.17,,,,,
218.8874,1776897381046,107,17.66,,,,,
218.9698,1776897385994,102,18.60,,,,,
219.0524,1776897390948,100,17.86,,,,,
219.1225,1776897395151,100,16.33,,,,,
219.2050,1776897400105,101,14.86,,,,,
219.2875,1776897405052,103,17.58,,,,,
219.3700,1776897410005,101,21.22,,,,,
219.4566,1776897415198,109,22.38,,,,,
219.5391,1776897420149,103,21.82,,,,,
219.6217,1776897425104,100,21.27,,,,,
219.7041,1776897430048,106,20.88,,,,,
219.7866,1776897434999,109,18.99,,,,,
219.8567,1776897439207,111,14.50,,,,,
219.9392,1776897444157,111,12.53,,,,,
220.0217,1776897449107,109,13.66,,,,,
220.1042,1776897454057,106,12.42,,,,,
220.1868,1776897459009,105,14.77,,,,,
220.2568,1776897463213,107,15.45,,,,,
220.3393,1776897468164,115,15.69,,,,,
220.4218,1776897473114,104,19.53,,,,,
220.5043,1776897478064,99,19.29,,,,,
220.5909,1776897483260,100,20.86,,,,,
220.6735,1776897488214,101,20.21,,,,,
220.7560,1776897493161,100,19.95,,,,,
220.8384,1776897498110,100,21.12,,,,,
220.9209,1776897503060,102,18.28,,,,,
220.9911,1776897507268,104,18.38,,,,,
221.0736,1776897512218,104,16.54,,,,,
221.1437,1776897516425,106,15.25,,,,,
221.2221,1776897521128,105,14.77,,,,,
221.3046,1776897526078,103,14.61,,,,,
221.3747,1776897530285,103,14.21,,,,,
221.4449,1776897534495,106,13.77,,,,,
221.5232,1776897539195,108,14.39,,,,,
221.6057,1776897544146,108,14.37,,,,,
221.6882,1776897549095,106,15.40,,,,,
221.7584,1776897553305,104,18.11,,,,,
221.8408,1776897558253,99,18.61,,,,,
221.9233,1776897563203,107,19.19,,,,,
222.0058,1776897568153,110,19.00,,,,,
222.0925,1776897573351,104,19.74,,,,,
222.1750,1776897578306,107,18.64,,,,,
222.2451,1776897582507,108,16.02,,,,,
222.3235,1776897587212,99,29.45,,,,,
222.4060,1776897592161,99,29.37,,,,,
222.4761,1776897596368,105,30.27,,,,,
222.5586,1776897601318,103,30.42,,,,,
222.6411,1776897606269,101,30.35,,,,,
222.7318,1776897611714,101,30.69,,,,,
222.8061,1776897616170,102,18.37,,,,,
222.8763,1776897620381,102,15.81,,,,,
222.9587,1776897625328,108,13.88,,,,,
223.0412,1776897630277,114,13.25,,,,,
223.1237,1776897635228,109,21.09,,,,,
223.2062,1776897640178,100,23.32,,,,,
223.2764,1776897644390,101,23.90,,,,,
223.3589,1776897649337,100,25.49,,,,,
223.4413,1776897654284,101,25.71,,,,,
223.5239,1776897659235,105,26.01,,,,,
223.6105,1776897664436,105,21.69,,,,,
223.6930,1776897669384,97,19.29,,,,,
223.7756,1776897674338,100,18.99,,,,,
223.8580,1776897679281,108,15.51,,,,,
223.9405,1776897684232,104,26.91,,,,,
224.0106,1776897688442,99,27.77,,,,,
224.0931,1776897693390,105,27.77,,,,,
224.1757,1776897698343,106,52.46,,,,,
224.2581,1776897703291,103,56.99,,,,,
224.3406,1776897708238,101,57.15,,,,,
224.4107,1776897712448,106,53.51,,,,,
224.4933,1776897717399,108,54.13,,,,,
224.5757,1776897722345,99,54.50,,,,,
224.6582,1776897727296,103,54.03,,,,,
224.7284,1776897731506,103,23.66,,,,,
224.8109,1776897736457,97,25.76,,,,,
224.8934,1776897741406,94,27.65,,,,,
224.9759,1776897746356,98,38.65,,,,,
225.0584,1776897751306,100,41.08,,,,,
225.1286,1776897755517,104,44.58,,,,,
225.2110,1776897760465,101,44.71,,,,,
225.2935,1776897765414,97,43.56,,,,,
225.3759,1776897770360,101,41.74,,,,,
225.4585,1776897775315,106,41.02,,,,,
225.5287,1776897779523,105,24.41,,,,,
225.6111,1776897784471,103,21.77,,,,,
225.6936,1776897789418,103,17.79,,,,,
225.7761,1776897794370,104,16.76,,,,,
225.8627,1776897799565,102,19.00,,,,,
225.9453,1776897804519,96,19.90,,,,,
226.0277,1776897809467,105,19.92,,,,,
226.1103,1776897814420,107,17.34,,,,,
226.1804,1776897818627,106,18.01,,,,,
226.2628,1776897823573,105,16.77,,,,,
226.3453,1776897828523,106,13.27,,,,,
226.4278,1776897833473,106,11.54,,,,,
226.5104,1776897838426,107,12.47,,,,,
226.5929,1776897843377,105,13.40,,,,,
226.6631,1776897847587,104,13.83,,,,,
226.7455,1776897852535,105,13.83,,,,,
226.8280,1776897857482,105,14.26,,,,,
226.9105,1776897862433,106,14.34,,,,,
226.9806,1776897866640,105,14.89,,,,,
227.0673,1776897871839,101,14.20,,,,,
227.1456,1776897876541,102,14.71,,,,,
227.2281,1776897881491,101,15.16,,,,,
227.3106,1776897886442,100,19.80,,,,,
227.3807,1776897890648,92,22.36,,,,,
227.4632,1776897895598,93,22.36,,,,,
227.5458,1776897900549,95,23.29,,,,,
227.6282,1776897905497,101,22.47,,,,,
227.7107,1776897910448,107,21.65,,,,,
227.7809,1776897914657,107,17.23,,,,,
227.8634,1776897919605,108,17.11,,,,,
227.9458,1776897924553,103,15.23,,,,,
228.0284,1776897929505,104,12.83,,,,,
228.1109,1776897934457,107,14.05,,,,,
228.1810,1776897938661,108,16.43,,,,,
228.2635,1776897943615,105,16.51,,,,,
228.3460,1776897948565,104,17.00,,,,,
228.4285,1776897953515,106,17.01,,,,,
228.4986,1776897957722,105,17.49,,,,,
228.5811,1776897962670,103,17.53,,,,,
228.6636,1776897967621,104,17.47,,,,,
228.7461,1776897972571,104,16.09,,,,,
228.8287,1776897977523,104,15.20,,,,,
228.8988,1776897981729,105,14.87,,,,,
228.9813,1776897986679,105,14.24,,,,,
229.0638,1776897991629,106,15.40,,,,,
229.1462,1776897996578,101,18.29,,,,,
229.2288,1776898001529,108,18.38,,,,,
229.2989,1776898005736,108,29.46,,,,,
229.3896,1776898011182,104,32.99,,,,,
229.4639,1776898015639,98,32.78,,,,,
229.5464,1776898020587,108,32.16,,,,,
229.6330,1776898025782,104,34.68,,,,,
229.7155,1776898030731,95,35.61,,,,,
229.7979,1776898035680,107,27.73,,,,,
229.8805,1776898040633,104,26.28,,,,,
229.9630,1776898045582,101,26.66,,,,,
230.0331,1776898049789,106,29.93,,,,,
230.1156,1776898054739,103,29.16,,,,,
230.1981,1776898059692,97,27.90,,,,,
230.2806,1776898064641,97,27.62,,,,,
230.3632,1776898069595,99,25.17,,,,,
230.4332,1776898073797,98,25.97,,,,,
230.5158,1776898078749,100,26.73,,,,,
230.5983,1776898083699,106,21.03,,,,,
230.6807,1776898088648,100,22.26,,,,,
230.7674,1776898093846,103,21.72,,,,,
230.8499,1776898098795,109,21.26,,,,,
230.9324,1776898103745,107,20.23,,,,,
231.0149,1776898108695,105,18.67,,,,,
231.0974,1776898113647,104,17.99,,,,,
231.1675,1776898117855,101,17.66,,,,,
231.2376,1776898122061,99,17.57,,,,,
231.3161,1776898126767,101,18.47,,,,,
231.3985,1776898131712,101,18.40,,,,,
231.4810,1776898136665,106,18.58,,,,,
231.5511,1776898140869,105,28.85,,,,,
231.6336,1776898145820,93,28.32,,,,,
231.7161,1776898150769,90,27.60,,,,,
231.7986,1776898155719,102,26.98,,,,,
231.8853,1776898160921,104,27.22,,,,,
231.9678,1776898165870,105,26.94,,,,,
232.0503,1776898170819,107,14.82,,,,,
232.1328,1776898175771,108,12.59,,,,,
232.2152,1776898180718,107,11.20,,,,,
232.2854,1776898184928,108,13.34,,,,,
232.3555,1776898189135,106,14.89,,,,,
232.4339,1776898193836,103,14.83,,,,,
232.5163,1776898198784,110,28.60,,,,,
232.5989,1776898203736,110,39.10,,,,,
232.6690,1776898207945,106,42.63,,,,,
232.7516,1776898212898,95,51.35,,,,,
232.8340,1776898217844,105,51.28,,,,,
232.9165,1776898222791,97,52.24,,,,,
232.9990,1776898227744,94,46.41,,,,,
233.0691,1776898231950,104,41.08,,,,,
233.1516,1776898236902,108,35.22,,,,,
233.2341,1776898241850,109,21.17,,,,,
233.3167,1776898246804,110,20.28,,,,,
233.3867,1776898251007,109,11.86,,,,,
233.4692,1776898255956,107,14.43,,,,,
233.5435,1776898260412,102,14.78,,,,,
233.6177,1776898264866,106,14.70,,,,,
233.7003,1776898269821,107,18.05,,,,,
233.7704,1776898274030,108,18.26,,,,,
233.8529,1776898278977,117,17.98,,,,,
233.9354,1776898283927,116,25.68,,,,,
234.0178,1776898288872,110,24.46,,,,,
234.1004,1776898293830,108,28.58,,,,,
234.1705,1776898298032,98,28.73,,,,,
234.2530,1776898302986,96,29.44,,,,,
234.3355,1776898307934,107,29.23,,,,,
234.4180,1776898312885,110,28.22,,,,,
234.5005,1776898317834,100,31.80,,,,,
234.5706,1776898322039,98,34.38,,,,,
234.6531,1776898326989,109,32.29,,,,,
234.7356,1776898331940,106,32.73,,,,,
234.8181,1776898336889,106,32.75,,,,,
234.9047,1776898342086,104,31.89,,,,,
234.9872,1776898347037,101,27.35,,,,,
235.0697,1776898351986,99,28.87,,,,,
235.1522,1776898356937,94,28.62,,,,,
235.2347,1776898361888,97,27.50,,,,,
235.3048,1776898366094,99,28.14,,,,,
235.3874,1776898371047,102,26.69,,,,,
235.4699,1776898375995,104,25.79,,,,,
235.5523,1776898380944,104,19.23,,,,,
235.6349,1776898385899,104,17.13,,,,,
235.7050,1776898390105,105,17.53,,,,,
235.7875,1776898395054,106,16.74,,,,,
235.8700,1776898400005,99,24.20,,,,,
235.9566,1776898405200,94,25.31,,,,,
236.0267,1776898409407,103,23.99,,,,,
236.1051,1776898414110,102,24.62,,,,,
236.1877,1776898419063,102,23.72,,,,,
236.2701,1776898424011,103,24.70,,,,,
236.3526,1776898428960,105,16.55,,,,,
236.4228,1776898433171,111,15.67,,,,,
236.5053,1776898438121,109,42.44,,,,,
236.5877,1776898443066,105,41.33,,,,,
236.6703,1776898448021,102,42.53,,,,,
236.7527,1776898452965,96,42.63,,,,,
236.8228,1776898457174,100,43.55,,,,,
236.9054,1776898462125,102,43.61,,,,,
236.9878,1776898467074,100,20.27,,,,,
237.0704,1776898472027,103,20.69,,,,,
237.1570,1776898477224,103,20.43,,,,,
237.2395,1776898482174,102,21.04,,,,,
237.3220,1776898487124,93,25.24,,,,,
237.4045,1776898492072,97,23.45,,,,,
237.4870,1776898497022,102,22.80,,,,,
237.5571,1776898501230,103,22.70,,,,,
237.6396,1776898506181,100,23.61,,,,,
237.7221,1776898511130,99,23.07,,,,,
237.8046,1776898516079,100,20.64,,,,,
237.8871,1776898521029,102,19.09,,,,,
237.9573,1776898525239,100,23.80,,,,,
238.0397,1776898530187,93,25.56,,,,,
238.1222,1776898535138,100,24.94,,,,,
238.2048,1776898540089,107,24.60,,,,,
238.2914,1776898545285,104,22.54,,,,,
238.3739,1776898550236,102,22.88,,,,,
238.4564,1776898555186,99,18.26,,,,,
238.5266,1776898559397,99,15.53,,,,,
238.6049,1776898564095,103,14.29,,,,,
238.6750,1776898568302,110,13.86,,,,,
238.7574,1776898573250,107,17.55,,,,,
238.8399,1776898578200,103,18.44,,,,,
238.9224,1776898583149,106,21.04,,,,,
239.0049,1776898588099,101,21.32,,,,,
239.0751,1776898592309,101,21.19,,,,,
239.1576,1776898597259,105,22.31,,,,,
239.2401,1776898602209,103,21.28,,,,,
239.3226,1776898607157,101,19.70,,,,,
239.4051,1776898612107,108,17.12,,,,,
239.4753,1776898616320,108,15.69,,,,,
239.5578,1776898621269,106,16.70,,,,,
239.6402,1776898626218,100,53.72,,,,,
239.7228,1776898631171,99,53.06,,,,,
239.8093,1776898636364,101,54.07,,,,,
239.8919,1776898641316,101,54.61,,,,,
239.9743,1776898646264,97,57.10,,,,,
240.0569,1776898651216,94,57.45,,,,,
240.1394,1776898656168,98,23.06,,,,,
240.2095,1776898660373,100,23.81,,,,,
240.2920,1776898665323,104,23.73,,,,,
240.3745,1776898670271,105,23.86,,,,,
240.4570,1776898675225,102,19.66,,,,,
240.5395,1776898680175,106,20.30,,,,,
240.6097,1776898684383,103,33.79,,,,,
240.6921,1776898689330,88,35.43,,,,,
240.7622,1776898693538,89,36.46,,,,,
240.8406,1776898698237,96,36.14,,,,,
240.9231,1776898703191,95,36.54,,,,,
240.9932,1776898707397,95,37.73,,,,,
241.0758,1776898712349,96,26.28,,,,,
241.1582,1776898717297,98,20.21,,,,,
241.2407,1776898722248,105,16.68,,,,,
241.3274,1776898727446,108,17.88,,,,,
241.4098,1776898732394,103,17.87,,,,,
241.4924,1776898737347,104,21.32,,,,,
241.5748,1776898742293,98,23.84,,,,,
241.6574,1776898747246,98,22.95,,,,,
241.7275,1776898751452,105,23.29,,,,,
241.8100,1776898756402,106,22.38,,,,,
241.8925,1776898761354,104,21.02,,,,,
241.9749,1776898766300,105,20.79,,,,,
242.0575,1776898771252,105,14.25,,,,,
242.1276,1776898775461,102,12.88,,,,,
242.2101,1776898780409,100,13.94,,,,,
242.2804,1776898784625,101,14.36,,,,,
242.3586,1776898789318,101,14.70,,,,,
242.4453,1776898794522,98,15.14,,,,,
242.5277,1776898799468,98,17.54,,,,,
242.6102,1776898804418,99,18.24,,,,,
242.6927,1776898809365,102,19.47,,,,,
242.7752,1776898814317,101,19.45,,,,,
242.8454,1776898818525,101,20.01,,,,,
242.9279,1776898823477,99,21.10,,,,,
243.0104,1776898828429,97,19.06,,,,,
243.0929,1776898833375,101,18.02,,,,,
243.1753,1776898838324,102,17.26,,,,,
243.2455,1776898842534,100,20.69,,,,,
243.3280,1776898847481,98,21.23,,,,,
243.4105,1776898852433,100,22.23,,,,,
243.4929,1776898857379,100,21.96,,,,,
243.5754,1776898862330,96,23.14,,,,,
243.6458,1776898866549,93,23.74,,,,,
243.7281,1776898871489,98,20.22,,,,,
243.8106,1776898876438,103,19.02,,,,,
243.8931,1776898881388,109,17.28,,,,,
243.9632,1776898885594,105,19.84,,,,,
244.0457,1776898890548,98,20.48,,,,,
244.1283,1776898895500,100,20.48,,,,,
244.2107,1776898900448,100,24.09,,,,,
244.2933,1776898905400,90,27.40,,,,,
244.3634,1776898909608,88,29.10,,,,,
244.4459,1776898914558,92,27.51,,,,,
244.5284,1776898919505,94,26.87,,,,,
244.6109,1776898924456,96,26.15,,,,,
244.6934,1776898929405,99,22.36,,,,,
244.7635,1776898933614,100,21.42,,,,,
244.8460,1776898938561,99,22.28,,,,,
244.9285,1776898943513,100,29.74,,,,,
245.0110,1776898948462,92,38.10,,,,,
245.0976,1776898953658,89,38.93,,,,,
245.1884,1776898959107,95,38.72,,,,,
245.2626,1776898963559,98,38.48,,,,,
245.3451,1776898968509,100,35.51,,,,,
245.4276,1776898973459,99,31.28,,,,,
245.4977,1776898977667,97,23.30,,,,,
245.5803,1776898982619,103,19.89,,,,,
245.6627,1776898987568,100,21.88,,,,,
245.7452,1776898992515,94,23.48,,,,,
245.8278,1776898997469,97,24.54,,,,,
245.8978,1776899001674,97,22.71,,,,,
245.9803,1776899006622,99,22.08,,,,,
246.0628,1776899011574,101,24.19,,,,,
246.1454,1776899016525,103,21.08,,,,,
246.2320,1776899021724,101,21.25,,,,,
246.3145,1776899026673,101,20.35,,,,,
246.3970,1776899031621,103,18.48,,,,,
246.4795,1776899036574,102,17.77,,,,,
246.5620,1776899041521,101,15.51,,,,,
246.6321,1776899045731,100,15.78,,,,,
246.7146,1776899050681,100,13.98,,,,,
246.7971,1776899055628,99,14.61,,,,,
246.8796,1776899060581,98,17.37,,,,,
246.9621,1776899065531,95,18.09,,,,,
247.0323,1776899069740,96,19.13,,,,,
247.1148,1776899074689,96,19.90,,,,,
247.1972,1776899079636,96,21.80,,,,,
247.2797,1776899084588,97,22.26,,,,,
247.3663,1776899089783,98,23.14,,,,,
247.4489,1776899094735,100,22.16,,,,,
247.5314,1776899099686,103,22.76,,,,,
247.6138,1776899104634,103,22.31,,,,,
247.6881,1776899109090,102,20.15,,,,,
247.7665,1776899113791,101,18.72,,,,,
247.8490,1776899118742,107,17.12,,,,,
247.9315,1776899123692,105,16.96,,,,,
248.0140,1776899128643,103,15.96,,,,,
248.0965,1776899133593,104,16.19,,,,,
248.1666,1776899137797,101,22.92,,,,,
248.2491,1776899142747,94,23.67,,,,,
248.3316,1776899147699,98,24.12,,,,,
248.4141,1776899152651,100,26.75,,,,,
248.4842,1776899156854,100,26.37,,,,,
248.5667,1776899161806,107,26.11,,,,,
248.6492,1776899166754,110,22.59,,,,,
248.7317,1776899171705,99,21.30,,,,,
248.8142,1776899176658,108,20.44,,,,,
248.8843,1776899180864,111,18.13,,,,,
248.9668,1776899185813,105,17.35,,,,,
249.0494,1776899190767,100,26.53,,,,,
249.1318,1776899195712,91,27.98,,,,,
249.2144,1776899200666,106,26.45,,,,,
249.2845,1776899204873,104,31.12,,,,,
249.3670,1776899209826,101,30.63,,,,,
249.4495,1776899214773,103,34.11,,,,,
249.5320,1776899219722,100,29.11,,,,,
249.6145,1776899224673,105,25.65,,,,,
249.6846,1776899228881,105,25.80,,,,,
249.7671,1776899233831,111,19.18,,,,,
249.8497,1776899238783,109,18.66,,,,,
249.9320,1776899243726,105,12.34,,,,,
250.0023,1776899247939,105,13.29,,,,,
250.0847,1776899252887,102,16.72,,,,,
250.1672,1776899257837,98,16.69,,,,,
250.2497,1776899262784,100,20.14,,,,,
250.3323,1776899267740,93,22.54,,,,,
250.4023,1776899271944,96,23.57,,,,,
250.4848,1776899276893,101,23.16,,,,,
250.5674,1776899281845,99,20.23,,,,,
250.6499,1776899286796,102,19.61,,,,,
250.7324,1776899291746,109,16.67,,,,,
250.8025,1776899295951,105,19.13,,,,,
250.8850,1776899300905,98,18.93,,,,,
250.9675,1776899305852,100,18.66,,,,,
251.0500,1776899310806,101,19.92,,,,,
251.1201,1776899315010,98,21.26,,,,,
251.2026,1776899319958,98,22.63,,,,,
251.2851,1776899324911,108,20.12,,,,,
251.3676,1776899329860,105,18.32,,,,,
251.4501,1776899334811,106,18.00,,,,,
251.5202,1776899339017,105,19.71,,,,,
251.6027,1776899343966,102,16.90,,,,,
251.6853,1776899348920,101,16.33,,,,,
251.7678,1776899353869,105,16.44,,,,,
251.8420,1776899358324,106,15.75,,,,,
251.9204,1776899363025,103,15.97,,,,,
252.0029,1776899367975,99,21.40,,,,,
252.0854,1776899372926,100,21.76,,,,,
252.1679,1776899377875,103,22.10,,,,,
252.2504,1776899382825,103,22.84,,,,,
252.3205,1776899387031,104,22.52,,,,,
252.4030,1776899391985,104,24.68,,,,,
252.4855,1776899396931,98,24.98,,,,,
252.5680,1776899401882,105,22.79,,,,,
252.6381,1776899406091,107,21.74,,,,,
252.7207,1776899411043,104,22.70,,,,,
252.8031,1776899415988,116,22.05,,,,,
252.8856,1776899420938,123,24.20,,,,,
252.9681,1776899425888,108,24.99,,,,,
253.0382,1776899430094,107,24.28,,,,,
253.1207,1776899435046,114,23.91,,,,,
253.2032,1776899439994,114,22.57,,,,,
253.2857,1776899444944,109,25.07,,,,,
253.3559,1776899449155,108,23.40,,,,,
253.4260,1776899453363,106,21.07,,,,,
253.5043,1776899458064,103,19.38,,,,,
253.5745,1776899462272,103,19.84,,,,,
253.6529,1776899466977,107,20.08,,,,,
253.7353,1776899471924,104,20.07,,,,,
253.8055,1776899476131,102,16.55,,,,,
253.8880,1776899481085,100,18.76,,,,,
253.9705,1776899486033,106,16.01,,,,,
254.0530,1776899490983,110,15.58,,,,,
254.1396,1776899496179,110,20.32,,,,,
254.2221,1776899501129,97,22.44,,,,,
254.3046,1776899506078,96,25.54,,,,,
254.3871,1776899511030,95,24.38,,,,,
254.4696,1776899515978,103,28.44,,,,,
254.5397,1776899520187,100,30.59,,,,,
254.6222,1776899525138,93,28.51,,,,,
254.7047,1776899530088,105,26.03,,,,,
254.7872,1776899535037,107,22.46,,,,,
254.8739,1776899540236,104,22.14,,,,,
254.9563,1776899545183,105,19.52,,,,,
255.0388,1776899550134,101,14.25,,,,,
255.1213,1776899555083,98,17.90,,,,,
255.2038,1776899560032,101,19.03,,,,,
255.2740,1776899564245,105,20.53,,,,,
255.3565,1776899569192,102,20.47,,,,,
255.4389,1776899574140,99,22.03,,,,,
255.5215,1776899579092,101,22.34,,,,,
255.6040,1776899584043,99,22.61,,,,,
